ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
192GM010001@GLIMEPIRIDA 4 MG TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@0@480@0@@0
192G0422290@GLIMEPIRIDA 2mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@0@96@0@@0
1125GM010002@METGLITAL 1000 MG/4 MG TABLETA | CAJA X 30. DIABETRICS HEALTHACARE SAS@GLIMEPIRIDA+METFORMINA@20@270@0@@0
1125GM010001@METGLITAL 1000 MG/2 MG  TABLETA | CAJA X 30. DIABETRICS HEALTHACARE SAS@GLIMEPIRIDA+METFORMINA@150@240@60@@0
191G0550001@GUAYACOLATO DE GLICERIO JARABE 1G SOLUCION ORAL | FRASCO X 120ML. JQ LABORATORIOS@GUAYACOLATO DE GLICERIO@3@5@2@@0
1104G0550001@GUAYACOLATO DE GLICERILO JARABE 100MG/5ML SOLUCION ORAL | FRASCO X 120ml. LICOL@GUAYACOLATO DE GLICERIO@1@6@0@@0
1145H0282434@TOPTEAR 0.4% SOLUCION OFTALMICAS | FRASCO X 10ML. SCANDINAVIA@HIALURONATO DE SODIO@0@5@0@@0
1158H0062367@HIDROCLOROTIAZIDA 25MG TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@3120@3535@2706@@658220
127H0070001@CORTISOLONA 0.5% LOCION | FRASCO X 30mL. BIOQUIFAR@HIDROCORTISONA ACETATO@0@3@0@@346
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@13@22@4@@0
198L0492954@HEBAL 1g/2g UNGUENTO | TUBO X 20g. LAFRANCOL@HIDROCORTISONA-BENZOCAINA@2@3@2@@0
142H0142411@HIDROXICINA JARABE 0.25% SOLUCION ORAL | FRASCO X 120ML. COASPHARMA@HIDROXICINA@0@6@0@@1
168H0222419@HIDROXICINA 25mg TABLETA | CAJA X 20. GEN-FAR S.A@HIDROXICINA@6@104@0@@20
1112H0362449@DIMARD 200mg TABLETA | CAJA X 20. SIEGFRIED@HIDROXICLOROQUINA@50@70@30@@0
1158H0380001@HIPROLUB 0.3% SOLUCION OFTALMICAS | FRASCO X 15ML. TECNOQUIMICAS@HIDROXIPROPIL METIL CELULOSA@0@5@0@@468
1119H0382456@OPHTHACRIL 0.3% SOLUCION OFTALMICAS | FRASCO X 15ML. ESPECIALIDADES OFT@HIDROXIPROPIL METIL CELULOSA@2@6@0@@0
14H0392459@TEARS NATURALE  (3mg+1mg)/mL SOLUCION OFTALMICAS | FRASCO X 15mL. ALCON@HIDROXIPROPIL METIL CELULOSA-DEXTRANO 70@0@6@0@@1
199H0482483@HIOSCINA N-BUTIL BROMURO 10MG TABLETA | CAJA X 300. LAPROFF@HIOSCINA N-BUTIL BROMURO@237@939@0@@63600
1163H0132408@HIOSCINA N-BUTIL BROMURO 20ml/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@HIOSCINA N-BUTIL BROMURO@1@29@0@@12660
168I0022501@IBUPROFENO 400mg TABLETA | CAJA X 100. GEN-FAR S.A@IBUPROFENO@30@130@0@@90
180I0052520@IMIPRAMINA 25mg TABLETA | CAJA X 100. HUMAX@IMIPRAMINA@180@520@0@@15040
180I0052522@IMIPRAMINA 10MG TABLETA | CAJA X 100. HUMAX@IMIPRAMINA@40@10@70@@0
1410I0900001@TRESIBA 100UI SOLUCION INYECTABLE | CAJA X 1. NOVONORDISK@INSULINA DEGLUDEC@0@6@0@@693
1144G0332273@LANTUS SOLOSTAR 300UI/3ml SOLUCION INYECTABLE | CAJA X 162. SANOFI-AVENTIS@INSULINA GLARGINA@4@9@0@@0
1144G0332271@LANTUS 100UI/mlX10ml SOLUCION INYECTABLE | CAJA X 120. SANOFI-AVENTIS@INSULINA GLARGINA@17@5@29@@0
1144I0572622@APIDRA SOLOSTAR 300UI/3ml SOLUCION INYECTABLE | CAJA X 162. SANOFI-AVENTIS@INSULINA GLULISINA@5@8@2@@2
1144I0552616@APIDRA 100UI/mLX10ml SOLUCION INYECTABLE | CAJA X 120. SANOFI-AVENTIS@INSULINA GLULISINA@4@29@0@@0
1145I0092538@NOVOLIN N  100UI/10ml SOLUCION INYECTABLE | CAJA X 1. NOVONORDISK@INSULINA HUMANA@6@6@6@@4406
1145I0092539@NOVOLIN R 100UI/mL  SOLUCION INYECTABLE | FRASCO X 10ml. NOVONORDISK@INSULINA ZINC CRISTALINA@0@12@0@@731
140I0172559@ASPROMIO 20mcg SOLUCION PARA INHALACION | FRASCO X 10ml. CHALVER@IPRATROPIO BROMURO@26@11@42@@1942
168I0682652@ISOCONAZOL 1% CREMA | TUBO X 20GR. GEN-FAR S.A@ISOCONAZOL@0@7@0@@0
199I0202569@DINITRATO ISOSORBIDA 10mg TABLETA | CAJA X 300. LAPROFF@ISOSORBIDE DINITRATO@185@670@0@@14435
118I0202566@ISOCORD SUBLINGUAL 5mg TABLETA | CAJA X 20. BAGO@ISOSORBIDE DINITRATO@0@50@0@@0
157I0202567@DINITRATO ISOSORBIDA 10mg TABLETA | CAJA X 30. COASPHARMA@ISOSORBIDE DINITRATO@30@0@60@@0
124I0370001@IVERTREL GOTAS 0.6% /5ml SOLUCION ORAL | CAJA X 1. BIOCHEM@IVERMECTINA@0@2@0@@398
168I0372581@IVERMECTINA (DESCONTINUADOO) 0.6% GOTAS SOLUCION ORAL | FRASCO X 5ML. GEN-FAR S.A@IVERMECTINA@0@1@0@@0
1367K0020001@OVALE SHAMPOO 2GR X 250ML EMULSION | FRASCO X 1. PHARMADERM S.A.@KETOCONAZOL@0@1@0@@0
142K0022693@KETOCONAZOL 200mg TABLETA | CAJA X 10. COASPHARMA@KETOCONAZOL@3@26@0@@0
168K0042713@KETOPROFENO 100mg/2ml SOLUCION INYECTABLE | CAJA X 6. GEN-FAR S.A@KETOPROFENO@0@12@0@@0
127K0032694@ASMIKET  JARABE 100ML/5ml SOLUCION ORAL | FRASCO X 1. BIOQUIFAR@KETOTIFENO@2@16@0@@2809
127K0022693@ASMIKET 1MG TABLETA | CAJA X 250. BIOQUIFAR@KETOTIFENO@159@800@0@@11660
168L0302895@LANSOPRAZOL 30mg CAPSULA | CAJA X 14. GEN-FAR S.A@LANSOPRAZOL@788@505@1072@@56
192L0302898@LANSOPRAZOL 30mg CAPSULA | CAJA X 28. LA SANTE@LANSOPRAZOL@458@0@917@@0
1125L0322907@LATANOX 0.05mg SOLUCION OFTALMICAS | FRASCO X 5ml. PROCAPS@LATANOPROST@3@3@3@@0
1125L0342914@INFLAXEN 20MG TABLETA | CAJA X 30. PROCAPS@LEFLUNOMIDA@40@200@0@@0
1990L0370002@CONVULAM 100MG/ML SOLUCION ORAL | FRASCO X 300ML. SALUSPHARMA S.A.S.@LEVETIRACETAM@1@13@0@@0
1145L0372926@CEUMID 500 MG TABLETA | CAJA X 30. SCANDINAVIA@LEVETIRACETAM@0@390@0@@0
168L0370003@LEVETIRACETAM 500mg TABLETA | CAJA X 100. GEN-FAR S.A@LEVETIRACETAM@0@40@0@@0
1127L0032740@PARKEN 25MG/250MG TABLETA | CAJA X 100. SIEGFRIED@LEVODOPA + CARBIDOPA@230@845@0@@102
166L0420001@UROFLAV 500 MG TABLETA | CAJA X 7. GARMISCH@LEVOFLOXACINA@3@32@0@@0
13L0042741@LEVOMEPROMAZINA 4% SOLUCION ORAL | FRASCO X 20mL. ACTIFARMA@LEVOMEPROMAZINA@0@5@0@@694
198L0052754@SINOVUL 150MCG+30MCG TABLETA | CAJA X 1050. LAFRANCOL@LEVONORGESTREL + ETINILESTRADIOL@133@315@0@@0
1112L0062779@LEVOTIROXINA SODICA 100mcg TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@395@975@0@@2860
1158L0060112@LEVOTIROXINA 25MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@180@510@0@@65260
1112L0062793@TIROXIN 25MCG TABLETA | CAJA X 50. SIEGFRIED@LEVOTIROXINA SODICA@0@250@0@@0
1112L0062780@LEVOTIROXINA SODICA 50MCG TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@3023@1613@4433@@24420
1109L0062779@EUTIROX 88MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@70@390@0@@0
1109L0062778@EUTIROX 125MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@0@50@0@@47
1109L0062777@EUTIROX 75MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@90@150@30@@0
1109L0062774@EUTIROX 50mcg TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@10@40@0@@0
1109L0062773@EUTIROX 25MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@20@840@0@@0
1158L0060110@LEVOTIROXINA. 125MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@80@1080@0@@22620
1158L0060111@LEVOTIROXINA  150MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@50@300@0@@13650
1158L0060113@LEVOTIROXINA  75MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@548@1160@0@@193912
1138L0492956@LIDOPROCTO 60+5 MG SUPOSITORIO | CAJA X 10. ROPSOHN@LIDOCAINA+CORTICOIDE@9@53@0@@10
1138L0492955@LIDOPROCTO RECTAL 5+0.28G UNGUENTO | TUBO X 10GR. ROPSOHN@LIDOCAINA+CORTICOIDE@3@10@0@@0
150L0152810@LOPERAMIDA 2mg TABLETA | CAJA X 240. ECAR@LOPERAMIDA@32@257@0@@28214
168L0162816@LORATADINA 10 MG TABLETA | CAJA X 300. GEN-FAR S.A@LORATADINA@231@843@0@@0
168L0162815@LORATADINA JARABE 5MG/5ML SOLUCION ORAL | FRASCO X 100ML. GEN-FAR S.A@LORATADINA@2@36@0@@0
1116L0210001@LOSARTAN 50MG TABLETA | CAJA X 30. NOVARTIS@LOSARTAN POTASICO@930@0@1860@@150
168L0212861@LOSARTAN 50 MG TABLETA | CAJA X 900. GEN-FAR S.A@LOSARTAN POTASICO@7550@2910@12190@@750
136L0212858@LOSARTAN 100MG TABLETA | CAJA X 375. BUSSIE@LOSARTAN POTASICO@5@150@0@@0
198L0182837@LOVASTATINA 20MG TABLETA | CAJA X 100. LAFRANCOL@LOVASTATINA@193@170@217@@1800
195L0180001@LOVASTATINA 20 MG TABLETA | CAJA X 200. LABINCO@LOVASTATINA@50@0@100@@0
168M0033002@MEBENDAZOL 100mg TABLETA | CAJA X 60. GEN-FAR S.A@MEBENDAZOL@4@72@0@@60
168M0033003@MEBENDAZOL 100MG/5ML SUSPENSION ORAL | FRASCO X 30ML. GEN-FAR S.A@MEBENDAZOL@0@10@0@@6
198M0040112@MEDROXIPROGESTERONA  5mg TABLETA | CAJA X 30. LAFRANCOL@MEDROXIPROGESTERONA ACETATO@65@45@85@@0
198M0040054@DEPOTRIM 150mg/3ml SOLUCION INYECTABLE | CAJA X 1. LAFRANCOL@MEDROXIPROGESTERONA ACETATO@0@3@0@@0
1121M0043008@DEPO-PROVERA 150mg/3ml SOLUCION INYECTABLE | CAJA X 1. PFIZER@MEDROXIPROGESTERONA ACETATO@1@1@2@@0
198A080001@FEMELIN 25mg+5mg/0.5ml SOLUCION INYECTABLE | CAJA X 24. LAFRANCOL@MEDROXIPROGESTERONA ACETATO - ESTRADIOL CIPIONATO@13@23@4@@0
168M0310005@MELOXICAM 7.5MG TABLETA | CAJA X 30. GEN-FAR S.A@MELOXICAM@0@30@0@@0
166M0313196@ARTRICLOX 15MG TABLETA | CAJA X 10. GARMISCH@MELOXICAM@254@346@163@@6000
192M0313203@MELOXICAM 7.5 MG TABLETA | CAJA X 10. LA SANTE@MELOXICAM@357@513@202@@11170
192M0313198@MELOXICAM 15MG TABLETA | CAJA X 10. LA SANTE@MELOXICAM@5@0@11@@7
1312M0320003@ALZANTINA 10MG TABLETA | CAJA X 30. SALUSPHARMA S.A.S.@MEMANTINE@120@330@0@@0
155M0323223@AKATINOL 10 MG X 3 TABLETA | CAJA X 14. FARMA@MEMANTINE@0@14@0@@0
130M026A3174@SALOFALK 3GR GRANULOS | CAJA X 30. BIOTOSCANA@MESALAZINA@10@60@0@@0
180M026A3173@MESILAX 4G / 60 ML SUSPENSION RECTAL | CAJA X 7. HUMAX@MESALAZINA@39@7@72@@509
1168M0113029@METFORMINA 850MG TABLETA | CAJA X 900. GEN-FAR S.A@METFORMINA@3068@1790@4347@@2084
1121M0493258@MEDROL 16mg TABLETA | CAJA X 14. PFIZER@METILPREDNISOLONA@0@44@0@@28
198M0143048@METIMAZOL 5mg TABLETA | CAJA X 100. LAFRANCOL@METIMAZOL@20@290@0@@96
195M0150001@MIOFLEX 750 MG TABLETA | CAJA X 100. LABINCO@METOCARBAMOL@290@425@156@@100
199M0163069@METOCLOPRAMIDA 10mg TABLETA | CAJA X 300. LAPROFF@METOCLOPRAMIDA@0@300@0@@22898
136M0163058@METOCLOPRAMIDA 10mg TABLETA | CAJA X 270. BUSSIE@METOCLOPRAMIDA@42@372@0@@0
1126M0160001@MECLONIR 10mg/2ml SOLUCION INYECTABLE | CAJA X 6. PROCLIN@METOCLOPRAMIDA@0@6@0@@2
1163M0163077@METOCLOPRAMIDA 10mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@METOCLOPRAMIDA@0@2@0@@0
1126M0160002@METOCLOPRAMIDA 10mg/2ml SOLUCION INYECTABLE | CAJA X 100. PROCLIN@METOCLOPRAMIDA@0@15@0@@178
127M0160001@NOVOMIT 30ML SOLUCION ORAL | FRASCO X 1. BIOQUIFAR@METOCLOPRAMIDA@0@3@0@@50
136M0163059@METOCLOPRAMIDA GOTAS 4 mg/mL (0,4%) SOLUCION ORAL | FRASCO X 30ML. BUSSIE@METOCLOPRAMIDA@0@2@0@@1
180M0520001@CARPROL 25MG TABLETA O GRAGEA | CAJA X 30. HUMAX@METOPROLOL SUCCINATO@0@120@0@@2220
180M0520002@CARPROL 50MG  TABLETA O GRAGEA | CAJA X 30. HUMAX@METOPROLOL SUCCINATO@260@240@280@@13050
168M0170001@METOPROLOL TARTRATO 50 MG TABLETA O GRAGEA | CAJA X 300. GEN-FAR S.A@METOPROLOL  TARTRATO@880@960@800@@400
1168M0170001@METOPROLOL TARTRATO 50MG TABLETA O GRAGEA | CAJA X 300. WINTHROOP@METOPROLOL  TARTRATO@640@330@950@@74610
1138M0173097@BETOPROLOL  100mg TABLETA O GRAGEA | CAJA X 30. ROPSOHN@METOPROLOL  TARTRATO@90@750@0@@12171
1138M0173099@BETOPROLOL  50MG TABLETA O GRAGEA | CAJA X 30. ROPSOHN@METOPROLOL  TARTRATO@270@0@540@@0
1157M0183108@METOTREXATO 2.5MG TABLETA | CAJA X 100. TECNOFARMA@METOTREXATE@0@100@0@@0
1N002M0180001@METHOVEN (METOTREXATE) 2.5MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@METOTREXATE@98@34@162@@0
1138M0183107@METOTREXATO  50mg/2ml SOLUCION INYECTABLE | CAJA X 1. ROPSOHN@METOTREXATE@0@5@0@@2
168M0203120@METRONIDAZOL 250 MG X 120 ML SUSPENSION ORAL | FRASCO X 1. GEN-FAR S.A@METRONIDAZOL@1@2@1@@0
1125M0203125@METROZIN 500mg OVULO O TABLETA VAGINAL | CAJA X 10. SIEGFRIED@METRONIDAZOL@0@59@0@@0
168M0203119@METRONIDAZOL 500MG TABLETA | CAJA X 100. GEN-FAR S.A@METRONIDAZOL@44@271@0@@1934
1125M0203123@METRONIDAZOL 500mg OVULO O TABLETA VAGINAL | CAJA X 200. PROCAPS@METRONIDAZOL@6@201@0@@0
1156M0683321@MOMETASYN ADULTO SPRAY 200 DOSIS 0.05%   SUSPENSION PARA INHALAR | FRASCO X 20GR. LAFRANCOL@MOMETASONA@4@15@0@@0
1156M0683319@MOMETASYN SPRAY NASAL 140 DOSIS ADULTO 0.05% SUSPENSION PARA INHALAR | FRASCO X 18g. LAFRANCOL@MOMETASONA@0@2@0@@0
168M0683306@MOMETASONA 0.1% CREMA | TUBO X 15GR. GEN-FAR S.A@MOMETASONA@1@6@0@@0
168M0683307@MOMETASONA 0.1% LOCION | FRASCO X 30ML. GEN-FAR S.A@MOMETASONA@0@10@0@@0
1156M0683320@MOMETASYN SPRAY NASAL 60 DOSIS PEDIATRICO 0.05% SUSPENSION PARA INHALAR | FRASCO X 10GR. LAFRANCOL@MOMETASONA@3@15@0@@1
192M0703336@MONTELUKAS 5MG TABLETA | CAJA X 10. LA SANTE@MONTELUKAST SODICO@0@400@0@@0
166M0703336@LEUCOTREN 5MG TABLETA | CAJA X 30. GARMISCH@MONTELUKAST SODICO@20@60@0@@0
195M0700003@AIRBRON 10 MG TABLETA | CAJA X 30. LABINCO@MONTELUKAST SODICO@175@195@155@@0
192M0703335@MONTELUKAS 10MG TABLETA | CAJA X 10. LA SANTE@MONTELUKAST SODICO@71@0@143@@0
166M0703337@LEUCOTREN 4MG TABLETA | CAJA X 30. GARMISCH@MONTELUKAST SODICO@10@10@10@@0
195M0700002@AIRBRON 4 MG TABLETA | CAJA X 30. LABINCO@MONTELUKAST SODICO@10@210@0@@1240
124M0710001@REFLINEX 5 MG TABLETA | CAJA X 30. BIOCHEM@MOSAPRIDA@330@390@270@@41250
168N0023396@NAPROXENO 250MG TABLETA O CAPSULA | CAJA X 900. GEN-FAR S.A@NAPROXENO@616@1300@0@@251
195N0023397@NAPROX 125MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LABINCO@NAPROXENO@3@2@5@@4
154N0063417@NIFEDIPINO RETARD 30mg TABLETA | CAJA X 300. EXPOFARMA@NIFEDIPINO@0@300@0@@390
1115N0060001@NIFEDIPINO RETARD 30mg TABLETA | CAJA X 300. NOVAMED@NIFEDIPINO@135@30@240@@15900
192N0293485@NIMESULIDE 1% SUSPENSION ORAL | FRASCO X 60ML. LA SANTE@NIMESULIDA@0@5@0@@0
192N0293484@NIMESULIDA 100MG TABLETA | CAJA X 10. LA SANTE@NIMESULIDA@290@289@291@@0
154N0083421@NIMODIPINA 30 MG TABLETA O CAPSULA | CAJA X 250. EXPOFARMA@NIMODIPINA@30@410@0@@121825
195N0093431@NISTATINA 100.000UI SUSPENSION ORAL | FRASCO X 60ML. LABINCO@NISTATINA@2@4@0@@1
198N0103445@NITROFURANTOINA 100mg CAPSULA | CAJA X 40. LAFRANCOL@NITROFURANTOINA MACROCRISTALES@189@473@0@@40
199N0100001@NITROFURANTOINA 100MG TABLETA O CAPSULA | CAJA X 300. LAPROFF@NITROFURANTOINA MACROCRISTALES@70@156@0@@710
168N0123450@NORFLOXACINO (DESCONTINUADO) 400MG TABLETA O CAPSULA | CAJA X 14. GEN-FAR S.A@NORFLOXACINA@46@120@0@@28
152O0193607@OLODINA  2% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@OLOPATADINA@0@6@0@@0
192O0193610@OLOPATADINA 0.1% SOLUCION OFTALMICAS | FRASCO X 5ML. LA SANTE@OLOPATADINA@0@1@0@@0
1283O0020002@OMEPRAZOL 20mg CAPSULA | CAJA X 300. FARMACOL CHINOIN@OMEPRAZOL@1741@560@2923@@8800
1101O0020001@OMEPRAZOL 20mg CAPSULA | CAJA X 300. LEGRAND@OMEPRAZOL@200@600@0@@0
1158O0103575@UROPRAN 5mg TABLETA | CAJA X 20. TECNOQUIMICAS@OXIBUTININO@20@110@0@@1020
1990O0100002@OXIBUTININA 5MG TABLETA | CAJA X 50. SALUSPHARMA S.A.S.@OXIBUTININO@0@110@0@@0
1145O0303655@PROCICAR 5+5G CREMA | TUBO X 60GR. SCANDINAVIA@OXIDO DE ZINC+CALAMINA@0@4@0@@1
1156O0063557@OXIMETAZOLINA ADULTO 0.05% SOLUCION NASAL | FRASCO X 15ML. LAFRANCOL@OXIMETAZOLINA@0@11@0@@0
198O0060001@OXIMETAZOLINA 0.025% SOLUCION NASAL | FRASCO X 15ml. LAFRANCOL@OXIMETAZOLINA@0@6@0@@1
1166O0063560@WASSERFRIN 0.05% SOLUCION NASAL | FRASCO X 15mL. TECNOQUIMICAS@OXIMETAZOLINA@1@1@1@@75
11P0390001@CREON 25000UI CAPSULA | FRASCO X 50. LAFRANCOL@PANCREATINA@450@0@900@@0
11P0390003@CREON  25000UI CAPSULA | CAJA X 20. LAFRANCOL@PANCREATINA@193@0@387@@0
155P0751843@STAMYL FORTE 300+100mg TABLETA | CAJA X 20. FARMA@PANCREATINA+SIMETICONA@50@150@0@@0
155E0311842@STAMYL . TABLETA | CAJA X 20. FARMA@PANCREATINA+SIMETICONA@260@160@360@@20
158P0050001@PENICILINA G BENZATINICA 1200000UI POLVO PARA INYECCION | CAJA X 10. FARMALOGICAS S.A@PENICILINA G BENZATINICA@0@20@0@@285
1163P0053673@PENICILINA G BENZATINICA 1200000UI POLVO PARA INYECCION | CAJA X 10. VITALIS@PENICILINA G BENZATINICA@1@1@2@@0
1163P0063677@PENICILINA G PROCAINICA 800000UI POLVO PARA INYECCION | CAJA X 10. VITALIS@PENICILINA G PROCAINICA@5@15@0@@162
168P0123693@PIRANTEL PAMOATO 250MG TABLETA O CAPSULA | CAJA X 60. GEN-FAR S.A@PIRANTEL (EMBONATO O PAMOATO)@0@60@0@@0
168P0123694@PIRANTEL PAMOATO 250mg/5mL SUSPENSION ORAL | FRASCO X 15mL. GEN-FAR S.A@PIRANTEL (EMBONATO O PAMOATO)@0@3@0@@11
1158P0120001@PIRANTEL PAMOATO 250MG/5ML SUSPENSION ORAL | FRASCO X 15ML. TECNOQUIMICAS@PIRANTEL (EMBONATO O PAMOATO)@0@2@0@@0
168P0483783@PIROXICAM 5% GEL O JALEA | TUBO X 40GR. GEN-FAR S.A@PIROXICAM@13@41@0@@4
127P0203711@DERMIQUE 1% CREMA | TUBO X 30g. BIOQUIFAR@PLATA SULFADIAZINA@7@18@0@@2442
1312P0210001@CONDILINA 20%/5ML SOLUCION TOPICA | FRASCO X 5ML. SALUSPHARMA S.A.S.@PODOFILINA@0@2@0@@0
136P0213715@CONDILOM 20% SOLUCION TOPICA | FRASCO X 5ML. BUSSIE@PODOFILINA@0@3@0@@0
1172P1123894@PANOTIL 10.ui+3.75+1+40mg SOLUCION OTICA | FRASCO X 8ML. ZAMBON@POLIMIXINA B+BETAME+NEOMI+LIDO@0@8@0@@0
1166P1143901@WASSERTROL 0.1%/0.35%6000UI SUSPENSION OFTALMICA | FRASCO X 5mL. TECNOQUIMICAS@POLIMIXINA B+NEOMICINA+DEXAMETASONA@3@12@0@@8721
1X002P1140001@OFTALMAX 5ML SOLUCION OFTALMICAS | FRASCO X 1. LG-PHARMA@POLIMIXINA B+NEOMICINA+DEXAMETASONA@1@12@0@@0
1166P1183909@TOTAL COMFORT 5mg/mL SOLUCION OFTALMICAS | FRASCO X 15mL. TECNOQUIMICAS@POLIVINILPIRROLIDONA@3@15@0@@1590
154P0260003@PRAZOSINA 1MG TABLETA | CAJA X 600. EXPOFARMA@PRAZOSINA@500@965@35@@156413
1158P0273736@CORTIOFTAL 1% SOLUCION OFTALMICAS | FRASCO X 5mL. TECNOQUIMICAS@PREDNISOLONA@0@4@0@@576
168P1240002@PREDNISOLONA 5MG TABLETA | CAJA X 300. GEN-FAR S.A@PREDNISOLONA@682@1315@49@@18123
1158P0283737@CORTIOFTAL F MK 10+1.2MG SUSPENSION OFTALMICA | FRASCO X 5ML. TECNOQUIMICAS@PREDNISOLONA + FENILEFRINA@0@2@0@@714
1312P1270001@NEUPREL 75mg CAPSULA | CAJA X 60. SALUSPHARMA S.A.S.@PREGABALINA@270@610@0@@0
1312P1270002@NEUPREL  150mg CAPSULA | CAJA X 60. SALUSPHARMA S.A.S.@PREGABALINA@56@250@0@@0
142P0353748@PROPRANOLOL 40MG TABLETA | CAJA X 20. COASPHARMA@PROPRANOLOL@43@0@87@@0
1158P0350001@PROPRANOLOL HCI 40MG TABLETA | CAJA X 20. TECNOQUIMICAS@PROPRANOLOL@136@220@53@@61100
127P0583799@SPABOLAZ SOBRES 4G POLVO PARA DISOLVER | CAJA X 50. BIOQUIFAR@PSYLLIUM MUSCILAGO@110@180@40@@23815
174P1143898@QUETIDIN 100mg TABLETA | CAJA X 30. LAFRANCOL@QUETIAPINA@0@240@0@@0
1158T0094330@QUETIAPINA RECUBIERTA 100mg TABLETA | CAJA X 30. TECNOQUIMICAS@QUETIAPINA@60@60@60@@570
174Q0013972@QUETIDIN RECUBIERTA 25MG TABLETA | CAJA X 30. LAFRANCOL@QUETIAPINA@10@90@0@@0
175T0094322@TIAMAX 25mg TABLETA | CAJA X 30. GARMISCH@QUETIAPINA@40@270@0@@0
1156Q0010001@QUETIDIN XR RETARD 50MG TABLETA | CAJA X 30. SYNTHESIS@QUETIAPINA@240@360@120@@90
117R0013984@RANITIDINA 150 MG TABLETA | CAJA X 300. B.C.N MEDICAL@RANITIDINA (CLORHIDRATO)@200@44@356@@101090
1163R0014002@RANITIDINA 50mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@RANITIDINA (CLORHIDRATO)@1@11@0@@28567
127R0013985@ULPIGAS 300MG TABLETA | CAJA X 250. BIOQUIFAR@RANITIDINA (CLORHIDRATO)@20@190@0@@0
1129T0794542@ACIDO RETINOICO 0.05% LOCION | FRASCO X 60ML. QUIFARMA@RETINOICO ACIDO@0@3@0@@0
1129T0794543@ACIDO RETINOICO 0,05 % CREMA | POTE X 30GR. QUIFARMA@RETINOICO ACIDO@0@6@0@@0
1125R0190001@IFAXIM 200MG TABLETA | CAJA X 14. PROCAPS@RIFAXIMINA@20@120@0@@0
168L0370002@RISDONA 2 MG TABLETA | CAJA X 20. HUMAX@RISPERIDONA@20@120@0@@20057
120R0244059@XARELTO CON RECUBIERTA 20mg TABLETA | CAJA X 28. BAYER@RIVAROXABAN@37@56@19@@28
1101R0300001@ROSUVINA 20 MG TABLETA | CAJA X 28. LEGRAND@ROSUVASTATINA@18@0@37@@0
150R0300001@ROSUVASTATINA 40mg TABLETA | CAJA X 250. ECAR@ROSUVASTATINA@533@430@637@@11440
150R0300002@ROSUVASTATINA 40MG TABLETA | CAJA X 30. ECAR@ROSUVASTATINA@160@0@320@@120
150R0300003@ROSUVASTATINA 20MG TABLETA | CAJA X 250. ECAR@ROSUVASTATINA@20@910@0@@9000
140S0010001@AIRMAX 100mcg BUCAL SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@SALBUTAMOL (SULFATO)@38@15@62@@0
142S0024124@SALES DE REHIDRATACION 20.5G POLVO PARA DISOLVER | CAJA X 30. COASPHARMA@SALES DE REHIDRATACION ORAL@0@0@1@@0
127S0024121@SALYDRAT 20.6G POLVO PARA DISOLVER | CAJA X 50. BIOQUIFAR@SALES DE REHIDRATACION ORAL@34@87@0@@9572
168S0334186@SERTRALINA 50mg TABLETA | CAJA X 10. GEN-FAR S.A@SERTRALINA@323@0@647@@20
1116S0330001@SEROLUX 50mg TABLETA | CAJA X 10. NOVARTIS@SERTRALINA@296@810@0@@950
168S0334187@SERTRALINA 100 MG TABLETA | CAJA X 10. GEN-FAR S.A@SERTRALINA@100@10@190@@110
164S0444252@JANUMET 50/1000MG TABLETA | CAJA X 28. MERCK SHARP DOMME@SITAGLIPTINA + METFORMINA@93@56@131@@0
164S0444250@JANUMET 50/1000MG TABLETA | CAJA X 56. MERCK SHARP DOMME@SITAGLIPTINA + METFORMINA@56@168@0@@0
