ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
1714GP230001@GLICERINA CARBONATADA 30ml SOLUCION OTICA | FRASCO X 1. LABORATORIO NATURQUIM@GLICERINA CARBONATADA@0@6@0@@484
192G0422290@GLIMEPIRIDA 2mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@540@542@538@@0
1145G0442299@GLUCAGEN 1mg SOLUCION INYECTABLE | CAJA X 1. NOVONORDISK@GLUCAGON HUMANO ADN@0@1@0@@0
199G0552337@GUAYAPROFF JARABE 2% SOLUCION ORAL | FRASCO X 120ML. LAPROFF@GUAYACOLATO DE GLICERIO@0@2@0@@1080
1145H0282434@TOPTEAR 0.4% SOLUCION OFTALMICAS | FRASCO X 10ML. SCANDINAVIA@HIALURONATO DE SODIO@2@0@5@@0
1158H0062367@HIDROCLOROTIAZIDA 25MG TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@1210@833@1587@@1418120
127H0070001@CORTISOLONA 0.5% LOCION | FRASCO X 30mL. BIOQUIFAR@HIDROCORTISONA ACETATO@0@5@0@@329
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@1@6@0@@0
198L0492954@HEBAL 1g/2g UNGUENTO | TUBO X 20g. LAFRANCOL@HIDROCORTISONA-BENZOCAINA@0@9@0@@0
168H0222419@HIDROXICINA 25mg TABLETA | CAJA X 20. GEN-FAR S.A@HIDROXICINA@20@45@0@@0
127H0360002@ARTROQUIN 200MG TABLETA | CAJA X 20. BIOQUIFAR@HIDROXICLOROQUINA@63@160@0@@24600
1119H0382456@OPHTHACRIL 0.3% SOLUCION OFTALMICAS | FRASCO X 15ML. ESPECIALIDADES OFT@HIDROXIPROPIL METIL CELULOSA@1@2@1@@0
135H0412463@HYDREA 500mg CAPSULA | FRASCO X 100. BRISTOL@HIDROXIUREA@33@100@0@@300
119D0070001@COMPLEJO DE HIDROXIDO DE HIERRO EN SACARATO INY 100mg/5ml SOLUCION INYECTABLE | CAJA X 5. BAXTER@HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA@0@10@0@@0
199H0482483@HIOSCINA N-BUTIL BROMURO 10MG TABLETA | CAJA X 300. LAPROFF@HIOSCINA N-BUTIL BROMURO@0@300@0@@35360
154I0792398@HIOSCINA N-BUTILBROMURO  10MG TABLETA | CAJA X 300. EXPOFARMA@HIOSCINA N-BUTIL BROMURO@126@268@0@@136
127I0020002@BIPROFEN 100MG/5ML SUSPENSION ORAL | FRASCO X 120ML. BIOQUIFAR@IBUPROFENO@0@2@0@@0
168I0022501@IBUPROFENO 400mg TABLETA | CAJA X 100. GEN-FAR S.A@IBUPROFENO@30@65@0@@90
180I0052520@IMIPRAMINA 25mg TABLETA | CAJA X 100. HUMAX@IMIPRAMINA@151@255@48@@740
180I0052522@IMIPRAMINA 10MG TABLETA | CAJA X 100. HUMAX@IMIPRAMINA@0@100@0@@0
1116I0580001@ONBRIZE BREEZHALER (CAPSULA) 150mcg SUSPENSION PARA INHALAR | CAJA X 1. NOVARTIS@INDACATEROL MALEATO@1@0@2@@0
130I0072529@RHOPHYLAC 300mcg/2mL  SOLUCION INYECTABLE | CAJA X 1. BIOTOSCANA@INMUNOGLOBULINA ANTI-D RHO@0@1@0@@12
1410I0900001@TRESIBA 100UI SOLUCION INYECTABLE | CAJA X 1. NOVONORDISK@INSULINA DEGLUDEC@4@4@4@@540
1144G0332271@LANTUS 100UI/mlX10ml SOLUCION INYECTABLE | CAJA X 120. SANOFI-AVENTIS@INSULINA GLARGINA@10@2@19@@0
1144G0332273@LANTUS SOLOSTAR 300UI/3ml SOLUCION INYECTABLE | CAJA X 162. SANOFI-AVENTIS@INSULINA GLARGINA@3@0@7@@0
1144I0552616@APIDRA 100UI/mLX10ml SOLUCION INYECTABLE | CAJA X 120. SANOFI-AVENTIS@INSULINA GLULISINA@5@4@7@@0
1144I0572622@APIDRA SOLOSTAR 300UI/3ml SOLUCION INYECTABLE | CAJA X 162. SANOFI-AVENTIS@INSULINA GLULISINA@3@0@6@@0
1145I0092539@NOVOLIN R 100UI/mL  SOLUCION INYECTABLE | FRASCO X 10ml. NOVONORDISK@INSULINA ZINC CRISTALINA@1@0@2@@400
140I0172559@ASPROMIO 20mcg SOLUCION PARA INHALACION | FRASCO X 10ml. CHALVER@IPRATROPIO BROMURO@4@6@3@@1379
1174I0660001@CORIONAL 150 MG TABLETA | CAJA X 30. CLOSTER@IRBESARTAN@20@240@0@@0
1158I0660001@IRBESARTAN 300MG TABLETA | CAJA X 14. TECNOQUIMICAS@IRBESARTAN@42@126@0@@1256
166I0810001@IRBEPREX A 150 / 5 MG TABLETA | CAJA X 30. GARMISCH@IRBESARTAN+AMLODIPINO@20@30@10@@0
166I0810003@IRBEPREX A 300 / 10 MG TABLETA | CAJA X 30. GARMISCH@IRBESARTAN+AMLODIPINO@30@70@0@@0
199I0202569@DINITRATO ISOSORBIDA 10mg TABLETA | CAJA X 300. LAPROFF@ISOSORBIDE DINITRATO@0@240@0@@5435
124I0370001@IVERTREL GOTAS 0.6% /5ml SOLUCION ORAL | CAJA X 1. BIOCHEM@IVERMECTINA@0@3@0@@329
142K0022693@KETOCONAZOL 200mg TABLETA | CAJA X 10. COASPHARMA@KETOCONAZOL@6@80@0@@0
1119K0033924@KENALER 0.05% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@KETOTIFENO@1@2@1@@9
127K0032694@ASMIKET  JARABE 100ML/5ml SOLUCION ORAL | FRASCO X 1. BIOQUIFAR@KETOTIFENO@0@5@0@@2388
1119K0032709@KENALER R 0.025% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@KETOTIFENO@0@3@0@@1
180L0270001@CONSTILAX 66.7g/15ml SOLUCION ORAL | CAJA X 12. HUMAX@LACTULOSA@0@80@0@@1644
11L0270001@DUPHALAC SOBRES 66.7g/100ml X 15ML SOLUCION ORAL | CAJA X 20. LAFRANCOL (ABBOTT)@LACTULOSA@106@0@213@@0
180L0282879@LAMOTRIGINA 100MG TABLETA | CAJA X 100. HUMAX@LAMOTRIGINA@40@10@70@@300
192L0302898@LANSOPRAZOL 30mg CAPSULA | CAJA X 28. LA SANTE@LANSOPRAZOL@4@0@9@@84
168L0302895@LANSOPRAZOL 30mg CAPSULA | CAJA X 14. GEN-FAR S.A@LANSOPRAZOL@457@618@297@@56
1125L0322907@LATANOX 0.05mg SOLUCION OFTALMICAS | FRASCO X 5ml. PROCAPS@LATANOPROST@5@5@6@@0
1125L0342914@INFLAXEN 20MG TABLETA | CAJA X 30. PROCAPS@LEFLUNOMIDA@290@420@160@@0
1127L0032740@PARKEN 25MG/250MG TABLETA | CAJA X 100. SIEGFRIED@LEVODOPA + CARBIDOPA@90@165@15@@42
166L0420001@UROFLAV 500 MG TABLETA | CAJA X 7. GARMISCH@LEVOFLOXACINA@0@4@0@@7
180L0042749@LEVOMEPROMAZINA 4% SOLUCION ORAL | FRASCO X 20ML. HUMAX@LEVOMEPROMAZINA@0@2@0@@718
198L0052754@SINOVUL 150MCG+30MCG TABLETA | CAJA X 1050. LAFRANCOL@LEVONORGESTREL + ETINILESTRADIOL@7@987@0@@21
1112L0062779@LEVOTIROXINA SODICA 100mcg TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@602@538@667@@1660
1158L0060113@LEVOTIROXINA  75MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@606@395@817@@127912
11L0062759@SYNTHROID 100mcg TABLETA | CAJA X 30. LAFRANCOL@LEVOTIROXINA SODICA@30@30@30@@0
1158L0060110@LEVOTIROXINA. 125MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@3@140@0@@24870
1109L0062775@EUTIROX 100MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@38@112@0@@50
1109L0062776@EUTIROX 150MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@25@50@0@@50
1109L0062777@EUTIROX 75MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@85@25@145@@0
1158L0060105@LEVOTIROXINA SODICA 125mcg TABLETA | CAJA X 50. TECNOQUIMICAS@LEVOTIROXINA SODICA@16@0@33@@100
1109L0062774@EUTIROX 50mcg TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@77@69@85@@0
1109L0062773@EUTIROX 25MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@0@50@0@@0
1109L0062778@EUTIROX 125MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@69@125@14@@47
1109L0062779@EUTIROX 88MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@16@75@0@@0
1109L0062782@EUTIROX 175 MCG TABLETA | CAJA X 50. MERCK@LEVOTIROXINA SODICA@0@50@0@@0
1158L0060111@LEVOTIROXINA  150MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@0@150@0@@15000
1112L0062780@LEVOTIROXINA SODICA 50MCG TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@1772@1731@1814@@13920
11L0062767@SYNTHROID 200mcg TABLETA | CAJA X 30. LAFRANCOL@LEVOTIROXINA SODICA@0@30@0@@0
1158L0060112@LEVOTIROXINA 25MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@10@232@0@@65410
1138L0492956@LIDOPROCTO 60+5 MG SUPOSITORIO | CAJA X 10. ROPSOHN@LIDOCAINA+CORTICOIDE@0@20@0@@0
1138L0082792@ROXICAINA 2% GEL O JALEA | TUBO X 30mL. ROPSOHN@LIDOCAINA SIMPLE@0@2@0@@1898
132L0710001@TRAYENTA 5mg TABLETA | CAJA X 30. BOEHRINGER@LINAGLIPTINA@50@60@40@@0
132L0830004@TRAYENTA DUO 2.5/850MG TABLETA | CAJA X 60. BOEHRINGER@LINAGLIPTINA+METFORMINA@300@180@420@@0
132L0710003@TRAYENTA DUO 2.5/1000MG TABLETA | CAJA X 60. BOEHRINGER@LINAGLIPTINA+METFORMINA@260@300@220@@0
168L0162815@LORATADINA JARABE 5MG/5ML SOLUCION ORAL | FRASCO X 100ML. GEN-FAR S.A@LORATADINA@0@2@0@@0
168L0162816@LORATADINA 10 MG TABLETA | CAJA X 300. GEN-FAR S.A@LORATADINA@156@48@265@@300
126L0602980@HEPA-MERZ GRANULADO 3G POLVO PARA DISOLVER | CAJA X 30. BIOPASS@LORNITINA LASFORTO@60@60@60@@0
1115L0210001@LOSARTAN 100 MG TABLETA | CAJA X 300. NOVAMED@LOSARTAN POTASICO@6@280@0@@85200
1116L0210002@LOSARTAN 100mg TABLETA | CAJA X 30. NOVARTIS@LOSARTAN POTASICO@20@0@40@@0
168L0212861@LOSARTAN 50 MG TABLETA | CAJA X 900. GEN-FAR S.A@LOSARTAN POTASICO@3610@2520@4700@@1650
1145L0642995@TALOF 0.2% SOLUCION OFTALMICAS | FRASCO X 5ML. SCANDINAVIA@LOTEPREDNOL ETABONATO@0@1@0@@0
1145L0642994@LOTESOFT 5MG SOLUCION OFTALMICAS | FRASCO X 5ML. SCANDINAVIA@LOTEPREDNOL ETABONATO@0@2@0@@0
198L0182837@LOVASTATINA 20MG TABLETA | CAJA X 100. LAFRANCOL@LOVASTATINA@40@50@30@@1800
168M0033002@MEBENDAZOL 100mg TABLETA | CAJA X 60. GEN-FAR S.A@MEBENDAZOL@12@64@0@@60
198M0040054@DEPOTRIM 150mg/3ml SOLUCION INYECTABLE | CAJA X 1. LAFRANCOL@MEDROXIPROGESTERONA ACETATO@0@4@0@@0
198M0040112@MEDROXIPROGESTERONA  5mg TABLETA | CAJA X 30. LAFRANCOL@MEDROXIPROGESTERONA ACETATO@0@75@0@@0
198A080001@FEMELIN 25mg+5mg/0.5ml SOLUCION INYECTABLE | CAJA X 24. LAFRANCOL@MEDROXIPROGESTERONA ACETATO - ESTRADIOL CIPIONATO@2@4@1@@2
168M0310001@MELOXICAM 15mg/1.5ml SOLUCION INYECTABLE | CAJA X 3. GEN-FAR S.A@MELOXICAM@0@1@0@@3
166M0313196@ARTRICLOX 15MG TABLETA | CAJA X 10. GARMISCH@MELOXICAM@0@150@0@@0
192M0313203@MELOXICAM 7.5 MG TABLETA | CAJA X 10. LA SANTE@MELOXICAM@0@45@0@@11170
180M026A3172@MESALAZINA CON RECUBIERTA 500MG TABLETA | CAJA X 30. HUMAX@MESALAZINA@97@90@105@@18240
1168M0113029@METFORMINA 850MG TABLETA | CAJA X 900. GEN-FAR S.A@METFORMINA@1245@4@2486@@87824
1121M0493260@MEDROL 4MG TABLETA | CAJA X 50. PFIZER@METILPREDNISOLONA@30@35@25@@0
198M0143048@METIMAZOL 5mg TABLETA | CAJA X 100. LAFRANCOL@METIMAZOL@0@330@0@@96
195M0150001@MIOFLEX 750 MG TABLETA | CAJA X 100. LABINCO@METOCARBAMOL@198@389@8@@0
1126M0160001@MECLONIR 10mg/2ml SOLUCION INYECTABLE | CAJA X 6. PROCLIN@METOCLOPRAMIDA@1@3@0@@2
199M0163069@METOCLOPRAMIDA 10mg TABLETA | CAJA X 300. LAPROFF@METOCLOPRAMIDA@22@524@0@@12998
136M0163058@METOCLOPRAMIDA 10mg TABLETA | CAJA X 270. BUSSIE@METOCLOPRAMIDA@0@0@1@@0
180M0520003@CARPROL 100MG TABLETA O GRAGEA | CAJA X 30. HUMAX@METOPROLOL SUCCINATO@60@150@0@@5450
180M0520002@CARPROL 50MG  TABLETA O GRAGEA | CAJA X 30. HUMAX@METOPROLOL SUCCINATO@70@30@110@@3690
168M0170001@METOPROLOL TARTRATO 50 MG TABLETA O GRAGEA | CAJA X 300. GEN-FAR S.A@METOPROLOL  TARTRATO@810@1260@360@@400
1138M0173097@BETOPROLOL  100mg TABLETA O GRAGEA | CAJA X 30. ROPSOHN@METOPROLOL  TARTRATO@60@0@120@@12231
1N002M0180001@METHOVEN (METOTREXATE) 2.5MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@METOTREXATE@191@9@374@@0
1157M0183108@METOTREXATO 2.5MG TABLETA | CAJA X 100. TECNOFARMA@METOTREXATE@0@64@0@@0
1125M0203123@METRONIDAZOL 500mg OVULO O TABLETA VAGINAL | CAJA X 200. PROCAPS@METRONIDAZOL@4@121@0@@0
168M0203120@METRONIDAZOL 250 MG X 120 ML SUSPENSION ORAL | FRASCO X 1. GEN-FAR S.A@METRONIDAZOL@0@2@0@@0
168M0203119@METRONIDAZOL 500MG TABLETA | CAJA X 100. GEN-FAR S.A@METRONIDAZOL@14@31@0@@1634
1156M0683319@MOMETASYN SPRAY NASAL 140 DOSIS ADULTO 0.05% SUSPENSION PARA INHALAR | FRASCO X 18g. LAFRANCOL@MOMETASONA@0@1@0@@0
1156M0683320@MOMETASYN SPRAY NASAL 60 DOSIS PEDIATRICO 0.05% SUSPENSION PARA INHALAR | FRASCO X 10GR. LAFRANCOL@MOMETASONA@0@2@0@@1
1156M0683321@MOMETASYN ADULTO SPRAY 200 DOSIS 0.05%   SUSPENSION PARA INHALAR | FRASCO X 20GR. LAFRANCOL@MOMETASONA@0@2@0@@0
195M0700003@AIRBRON 10 MG TABLETA | CAJA X 30. LABINCO@MONTELUKAST SODICO@180@90@270@@0
124M0710001@REFLINEX 5 MG TABLETA | CAJA X 30. BIOCHEM@MOSAPRIDA@360@210@510@@23580
127M0753378@KATOVIT SD MULTIVITAMINAS TABLETA | CAJA X 30. BIOQUIFAR@MULTIVITAMINAS + MINERALES@0@30@0@@6
195N0023397@NAPROX 125MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LABINCO@NAPROXENO@0@2@0@@4
168N0023396@NAPROXENO 250MG TABLETA O CAPSULA | CAJA X 900. GEN-FAR S.A@NAPROXENO@430@750@111@@261
154N0063417@NIFEDIPINO RETARD 30mg TABLETA | CAJA X 300. EXPOFARMA@NIFEDIPINO@0@270@0@@90
192N0293484@NIMESULIDA 100MG TABLETA | CAJA X 10. LA SANTE@NIMESULIDA@0@50@0@@0
154N0083421@NIMODIPINA 30 MG TABLETA O CAPSULA | CAJA X 250. EXPOFARMA@NIMODIPINA@0@50@0@@111625
195N0093431@NISTATINA 100.000UI SUSPENSION ORAL | FRASCO X 60ML. LABINCO@NISTATINA@1@1@1@@1
1315N0100001@NITROFURANTOINA 100mg TABLETA O CAPSULA | CAJA X 100. AVANPHARMA@NITROFURANTOINA MACROCRISTALES@134@0@269@@0
198N0103445@NITROFURANTOINA 100mg CAPSULA | CAJA X 40. LAFRANCOL@NITROFURANTOINA MACROCRISTALES@17@0@35@@0
168N0123450@NORFLOXACINO (DESCONTINUADO) 400MG TABLETA O CAPSULA | CAJA X 14. GEN-FAR S.A@NORFLOXACINA@0@28@0@@0
152O0193607@OLODINA  2% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@OLOPATADINA@2@0@5@@1
1283O0020002@OMEPRAZOL 20mg CAPSULA | CAJA X 300. FARMACOL CHINOIN@OMEPRAZOL@545@601@490@@304
174O0243624@IPRAN DRUGTECH 10MG TABLETA | CAJA X 30. LAFRANCOL@OXALATO DE ESCITALOPRAM@70@60@80@@1800
1158O0103575@UROPRAN 5mg TABLETA | CAJA X 20. TECNOQUIMICAS@OXIBUTININO@20@120@0@@480
1990O0100002@OXIBUTININA 5MG TABLETA | CAJA X 50. SALUSPHARMA S.A.S.@OXIBUTININO@0@10@0@@0
1157O0103574@MUTUM CR 10MG TABLETA | CAJA X 20. TECNOFARMA@OXIBUTININO@10@40@0@@0
1156O0063557@OXIMETAZOLINA ADULTO 0.05% SOLUCION NASAL | FRASCO X 15ML. LAFRANCOL@OXIMETAZOLINA@0@4@0@@0
11P0390001@CREON 25000UI CAPSULA | FRASCO X 50. LAFRANCOL@PANCREATINA@0@5@0@@0
155E0311842@STAMYL . TABLETA | CAJA X 20. FARMA@PANCREATINA+SIMETICONA@20@120@0@@20
168P0830002@PAROXETINA 20 MG TABLETA | CAJA X 20. GEN-FAR S.A@PAROXETINA@20@10@30@@0
1163P0053673@PENICILINA G BENZATINICA 1200000UI POLVO PARA INYECCION | CAJA X 10. VITALIS@PENICILINA G BENZATINICA@0@1@0@@0
158P0050002@PENICILINA G BENZATINICA 2400000UI POLVO PARA INYECCION | CAJA X 10. FARMALOGICAS S.A@PENICILINA G BENZATINICA@0@2@0@@338
158P0050001@PENICILINA G BENZATINICA 1200000UI POLVO PARA INYECCION | CAJA X 10. FARMALOGICAS S.A@PENICILINA G BENZATINICA@0@1@0@@56
1203P0090002@PILCARD 5MG TABLETA | FRASCO X 30. DUMIAN MEDICAL S.A.S@PILOCARPINA CLORHIDRATO O NITRATO@40@0@80@@0
168P0483783@PIROXICAM 5% GEL O JALEA | TUBO X 40GR. GEN-FAR S.A@PIROXICAM@1@8@0@@8
136P0213715@CONDILOM 20% SOLUCION TOPICA | FRASCO X 5ML. BUSSIE@PODOFILINA@0@1@0@@0
14P1103890@SYSTANE ULTRA (4+3)mg/mL SOLUCION OFTALMICAS | FRASCO X 10mL. ALCON@POLIETILENGLICOL+PROPILENGLICOL@0@4@0@@0
14P1103891@SYSTANE (4mg+3mg)/mL SOLUCION OFTALMICAS | FRASCO X 15mL. ALCON@POLIETILENGLICOL+PROPILENGLICOL@2@0@5@@0
1166P1143901@WASSERTROL 0.1%/0.35%6000UI SUSPENSION OFTALMICA | FRASCO X 5mL. TECNOQUIMICAS@POLIMIXINA B+NEOMICINA+DEXAMETASONA@1@4@0@@9146
1166P1183909@TOTAL COMFORT 5mg/mL SOLUCION OFTALMICAS | FRASCO X 15mL. TECNOQUIMICAS@POLIVINILPIRROLIDONA@1@2@1@@1753
155P0710001@UROCIT K RETARD 1080mg TABLETA | CAJA X 100. FARMA@POTASIO CITRATO@0@100@0@@0
132P1203914@MIRAPEX ER RETARD 0.375mg TABLETA | CAJA X 10. BOEHRINGER@PRAMIPEXOL@0@30@0@@0
154P0260003@PRAZOSINA 1MG TABLETA | CAJA X 600. EXPOFARMA@PRAZOSINA@380@810@0@@105413
168P1240002@PREDNISOLONA 5MG TABLETA | CAJA X 300. GEN-FAR S.A@PREDNISOLONA@150@577@0@@22623
1158P0273738@PREDNISONA  50mg TABLETA | CAJA X 100. TECNOQUIMICAS@PREDNISONA@0@130@0@@10680
1121P1273936@LYRICA 25mg CAPSULA | CAJA X 30. PFIZER@PREGABALINA@0@30@0@@0
1116P1270001@PREGABALINA 150mg CAPSULA | CAJA X 14. NOVARTIS@PREGABALINA@30@0@60@@0
150P1270001@PREGABALINA 75mg CAPSULA | CAJA X 300. ECAR@PREGABALINA@0@240@0@@17700
1312P1270001@NEUPREL 75mg CAPSULA | CAJA X 60. SALUSPHARMA S.A.S.@PREGABALINA@96@0@193@@0
175P0663808@PROPAFEN 150mg TABLETA | CAJA X 30. GARMISCH@PROPAFENONA@50@0@100@@0
168P0353750@PROPRANOLOL 80MG TABLETA | CAJA X 20. GEN-FAR S.A@PROPRANOLOL@0@10@0@@0
1158P0350001@PROPRANOLOL HCI 40MG TABLETA | CAJA X 20. TECNOQUIMICAS@PROPRANOLOL@260@210@310@@63840
1158P0350002@PROPRANOLOL HCI 80MG TABLETA | CAJA X 20. TECNOQUIMICAS@PROPRANOLOL@60@120@0@@7000
127P0583799@SPABOLAZ SOBRES 4G POLVO PARA DISOLVER | CAJA X 50. BIOQUIFAR@PSYLLIUM MUSCILAGO@110@332@0@@2955
1125T0090002@KETIAN XR RETARD 50MG TABLETA | CAJA X 30. PROCAPS@QUETIAPINA@0@60@0@@0
175T0094322@TIAMAX 25mg TABLETA | CAJA X 30. GARMISCH@QUETIAPINA@70@30@110@@0
174P1143898@QUETIDIN 100mg TABLETA | CAJA X 30. LAFRANCOL@QUETIAPINA@20@0@40@@0
174Q0013972@QUETIDIN RECUBIERTA 25MG TABLETA | CAJA X 30. LAFRANCOL@QUETIAPINA@20@90@0@@0
127R0013985@ULPIGAS 300MG TABLETA | CAJA X 250. BIOQUIFAR@RANITIDINA (CLORHIDRATO)@0@250@0@@0
117R0013984@RANITIDINA 150 MG TABLETA | CAJA X 300. B.C.N MEDICAL@RANITIDINA (CLORHIDRATO)@50@297@0@@76490
1163R0014002@RANITIDINA 50mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@RANITIDINA (CLORHIDRATO)@2@12@0@@22263
1129T0794542@ACIDO RETINOICO 0.05% LOCION | FRASCO X 60ML. QUIFARMA@RETINOICO ACIDO@0@1@0@@0
1129T0794543@ACIDO RETINOICO 0,05 % CREMA | POTE X 30GR. QUIFARMA@RETINOICO ACIDO@1@0@3@@0
1125R0190001@IFAXIM 200MG TABLETA | CAJA X 14. PROCAPS@RIFAXIMINA@86@80@92@@0
1162R0220163@RISPERIMED 2MG TABLETA | CAJA X 20. VITALCHEM@RISPERIDONA@0@80@0@@0
180R0220003@RISDONA 1MG TABLETA | CAJA X 20. HUMAX@RISPERIDONA@70@75@65@@29770
168L0370002@RISDONA 2 MG TABLETA | CAJA X 20. HUMAX@RISPERIDONA@60@40@80@@14137
1990R0090001@RITONAVIR  100 MG TABLETA | CAJA X 30. SALUSPHARMA S.A.S.@RITONAVIR@0@30@0@@0
120R0244060@XARELTO CON RECUBIERTA 15MG TABLETA | CAJA X 28. BAYER@RIVAROXABAN@65@84@47@@0
166R0304087@ROSUVAX 10MG TABLETA | CAJA X 30. GARMISCH@ROSUVASTATINA@10@165@0@@0
150R0300003@ROSUVASTATINA 20MG TABLETA | CAJA X 250. ECAR@ROSUVASTATINA@550@0@1100@@750
1M100R0300001@DISMIGRAS 20mg TABLETA | CAJA X 30. MSN LABS AMERICAS @ROSUVASTATINA@0@420@0@@0
150R0300001@ROSUVASTATINA 40mg TABLETA | CAJA X 250. ECAR@ROSUVASTATINA@446@110@783@@6940
1101R0360002@ROSUVINA E  10/40 MG TABLETA | CAJA X 28. LEGRAND@ROSUVASTATINA-EZETIMIBA@28@56@0@@0
140S0010001@AIRMAX 100mcg BUCAL SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@SALBUTAMOL (SULFATO)@6@0@12@@0
127S0024121@SALYDRAT 20.6G POLVO PARA DISOLVER | CAJA X 50. BIOQUIFAR@SALES DE REHIDRATACION ORAL@10@11@10@@9367
168S0334187@SERTRALINA 100 MG TABLETA | CAJA X 10. GEN-FAR S.A@SERTRALINA@0@60@0@@80
168S0334186@SERTRALINA 50mg TABLETA | CAJA X 10. GEN-FAR S.A@SERTRALINA@3@280@0@@150
1116S0330001@SEROLUX 50mg TABLETA | CAJA X 10. NOVARTIS@SERTRALINA@240@0@480@@560
1109S0434248@JANUVIA 50MG TABLETA | CAJA X 28. MERCK SHARP DOMME@SITAGLIPTINA@46@56@37@@0
164S0444250@JANUMET 50/1000MG TABLETA | CAJA X 56. MERCK SHARP DOMME@SITAGLIPTINA + METFORMINA@373@448@299@@0
164S0444251@JANUMET 50/500MG TABLETA | CAJA X 28. MERCK SHARP DOMME@SITAGLIPTINA + METFORMINA@0@140@0@@0
1110S0440001@JANUMET 50/850MG TABLETA | CAJA X 28. MERCK SHARP DOMME@SITAGLIPTINA + METFORMINA@102@56@149@@0
1138S0144146@ALSUCRAL TABLETAS  1g TABLETA | CAJA X 20. ROPSOHN@SUCRALFATO@688@675@702@@0
1138S0204156@ROSULFANT 500mg TABLETA | CAJA X 10. ROPSOHN@SULFASALAZINA@910@970@850@@4310
150H0112378@SULFATO FERROSO 200MG TABLETA | CAJA X 500. ECAR@SULFATO FERROSO@0@400@0@@3530
199H0112385@SULFATO FERROSO JARABE 600mg/15mL SOLUCION ORAL | FRASCO X 120mL. LAPROFF@SULFATO FERROSO@1@2@1@@985
199H0112382@SULFATO FERROSO 300mg TABLETA | CAJA X 300. LAPROFF@SULFATO FERROSO@43@380@0@@3040
150H0112381@SULFATO FERROSO 300MG TABLETA | CAJA X 500. ECAR@SULFATO FERROSO@96@0@193@@24531
1157T0024288@TAXUS 20MG TABLETA | CAJA X 100. TECNOFARMA@TAMOXIFENO (CITRATO)@0@180@0@@1970
1168T0440171@TAMSULOSINA RETARD 0.4mg CAPSULA | CAJA X 30. GEN-FAR S.A@TAMSULOSINA@550@0@1100@@90
1101T0440001@DEMULIN ER RETARD 0.4mg CAPSULA | CAJA X 30. LEGRAND@TAMSULOSINA@0@750@0@@990
168T0044299@TEOFILINA RETARD 125mg TABLETA O CAPSULA | CAJA X 30. GEN-FAR S.A@TEOFILINA@40@76@4@@240
1168T0410001@TERAZOSINA 5mg TABLETA | CAJA X 14. GEN-FAR S.A@TERAZOSINA@158@154@162@@6
168T0994321@TIAMINA 300MG TABLETA O CAPSULA | CAJA X 250. GEN-FAR S.A@TIAMINA@312@0@624@@0
1151T0614484@KRYTANTEK 20+2+5mg SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@TIMOLOL+DORZOLAIDA+BRIMONIDINA@0@1@0@@22
1145T1100001@XEGREX 20+2+5mg SOLUCION OFTALMICAS | FRASCO X 5ml. SCANDINAVIA@TIMOLOL+DORZOLAIDA+BRIMONIDINA@0@1@0@@0
131T0610001@DORPRETIM 2%+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. BLASKOV@TIMOLOL+DORZOLAMIDA@2@3@2@@3271
1166T0114336@TIMOLOL 0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@TIMOLOL MALEATO@5@5@6@@4737
