ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
1158C0050890@CARBAMAZEPINA RETARD 400MG TABLETA | CAJA X 20. TECNOQUIMICAS@CARBAMAZEPINA@157@380@0@@6010
1121C1011229@SICCAFLUID  2.5mg/g UNGUENTO OFTALMICO | FRASCO X 10g. QUIDECA@CARBOMERO 974 P@1@5@0@@27
1106C006A0894@METICON 250mg/80mg CAPSULA | CAJA X 40. NEVOX FARMA@CARBON ACTIVADO+SIMETICONA@35@120@0@@320
127C0010849@ZIVICAL 600MG TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@237@880@0@@46800
1170C1031238@CALTRATE PLUS M 600+400UI  TABLETA | CAJA X 60. WYETH CONSUMER@CARBONATO DE CALCIO+VITAMINA D+MAGNESIO+ZINC+COBRE+BORO@0@60@0@@0
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@90@280@0@@69031
198C1070001@LAGRIMAX 5+9mg x 10ML SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@4@8@2@@0
16C1071258@OPTIVE 5%+9% SOLUCION OFTALMICAS | FRASCO X 15ml. ALLERGAN@CARBOXIMETILCELULOSA+GLICERINA@3@0@6@@0
16C1071256@OPTIVE FUSION 0.5%+0.9% SOLUCION OFTALMICAS | FRASCO X 15mL. ALLERGAN@CARBOXIMETILCELULOSA+GLICERINA@3@0@8@@0
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@1@502@0@@0
1119C1061250@FREEGEN 5MG SOLUCION OFTALMICAS | FRASCO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@351@0@702@@4
1119C1061251@FREEGEN  1% GEL O JALEA | TUBO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@7@122@0@@0
1136C0651143@DILATREND 12.5MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@70@142@0@@0
1116C0651144@CORYOL 25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@1410@600@2220@@0
192C0650001@CARVEDILOL 6.25MG TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@2947@6630@0@@150
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@2025@2970@1080@@630
168C0650003@CARVEDILOL  6.25 MG TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@1087@0@2175@@0
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@75@1440@0@@0
168C0080907@CEFALEXINA 500MG TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@439@1601@0@@0
168C0080906@CEFALEXINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@0@3@0@@0
195C0090918@CEFREX 500mg CAPSULA | CAJA X 24. LABINCO@CEFRADINA@0@24@0@@0
158C0110922@CEFTRIAXONA 1g POLVO PARA INYECCION | CAJA X 10. FARMALOGICAS S.A@CEFTRIAXONA@7@19@0@@3143
1116C0120001@XORIMAX 500 MG TABLETA | CAJA X 10. NOVARTIS@CEFUROXIMA@2@10@0@@0
175C1121276@MIODAR 200mg CAPSULA | CAJA X 10. GARMISCH@CELECOXIB@36@46@26@@350
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@2192@3192@1193@@20
192C0661151@CETIRIZINA JARABE 5MG/5ML  SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@3@0@@2
1145C1580001@CICLORELAX  10 MG TABLETA | CAJA X 20. SCANDINAVIA@CICLOBENZAPRINA@25@40@10@@0
1116C0140952@SANDIMMUN NEORAL 50mg CAPSULA | CAJA X 50. NOVARTIS@CICLOSPORINA@105@60@150@@0
1158C1241319@ANGIOVAN 100MG TABLETA | CAJA X 10. TECNOQUIMICAS@CILOSTAZOL@247@390@105@@6440
1158C1241318@ANGIOVAN 50MG TABLETA | CAJA X 10. TECNOQUIMICAS@CILOSTAZOL@652@1550@0@@5110
1358C1820001@MIMPARA 30MG TABLETA | CAJA X 30. AMGEN@CINACALCET CLORHIDRATO@22@0@45@@0
168C1270001@CIPROFIBRATO 100 MG TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@595@0@1190@@0
192C1271327@CIPROFIBRATO 100MG TABLETA | CAJA X 10. LA SANTE@CIPROFIBRATO@520@310@730@@0
1125C0150982@OTOSEC 0.3% SOLUCION OTICA | FRASCO X 10ml. SIEGFRIED@CIPROFLOXACINA@1@0@2@@1
1166C0150984@WASSER CIPRO 0.3% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@CIPROFLOXACINA@2@10@0@@9
198C0150970@CIPROFLOXACINA 500MG TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@310@484@137@@0
1151C0150001@SOPHIXIN OFTALMICA 3% SOLUCION | FRASCO X 5ML. SOPHIA@CIPROFLOXACINA@0@5@0@@65
1158C0150076@FIXAMICIN DEXACIPRO 1MG/3MG SOLUCION OTICA | FRASCO X 7.5ML. TECNOQUIMICAS@CIPROFLOXACINA + DEXAMETASONA@0@4@0@@28
1119C1281336@FLOBACT D 0.3/0.1% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@CIPROFLOXACINA + DEXAMETASONA@2@4@0@@0
1172C1291339@ACEOTO PLUS GOTAS 3mg/0.25mg SOLUCION OTICA | FRASCO X 10ml. ZAMBON@CIPROFLOXACINA + FLUOCINOLONA@0@3@0@@0
1158C120A1299@FIXAMICIN HC 3MG/10MG SOLUCION OTICA | FRASCO X 10ML. TECNOQUIMICAS@CIPROFLOXACINA + HIDROCORTISONA@0@2@0@@80
1112C128A1338@CALCITRAL D SOBRES 600MG+400UI GRANULOS | CAJA X 15. SIEGFRIED@CITRATO DE CALCIO+VITAMINA D3@33@90@0@@0
155C0891206@CALCIBON D 315mg+800UI TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@172@330@15@@0
1125C1301342@CITRAGEL 1500MG+200 UI TABLETA | CAJA X 30. PROCAPS@CITRATO DE CALCIO+VITAMINA D3@52@60@45@@0
1116C0461126@BINOCLAR 500MG TABLETA | CAJA X 10. NOVARTIS@CLARITROMICINA@207@0@415@@0
127C0461119@MACROMICYN 500MG TABLETA | CAJA X 250. BIOQUIFAR@CLARITROMICINA@0@828@0@@24770
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@90@230@0@@48
168C0191005@CLINDAMICINA 1% SOLUCION TOPICA | FRASCO X 30ml. GEN-FAR S.A@CLINDAMICINA@0@5@0@@0
1163C0191012@CLINDAMICINA 600mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@CLINDAMICINA@0@4@0@@8160
1125C1340001@VAXIDUO 100MG+400 OVULO O TABLETA VAGINAL | CAJA X 5. PROCAPS@CLINDAMICINA + KETOCONAZOL@0@5@0@@0
180C1360002@OBAX 20 MG  20 MG TABLETA | CAJA X 20. HUMAX@CLOBAZAM@30@70@0@@1890
180C1360001@OBAX 10 MG TABLETA | CAJA X 20. HUMAX@CLOBAZAM@0@20@0@@2250
168C1370001@CLOBETAZOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@63@80@47@@0
165C1371365@CLOB-X SHAMPOO 0.05% EMULSION | FRASCO X 125ml. GALDERMA@CLOBETASOL@0@2@0@@0
171C1371368@DERMOVATE 0.05% UNGUENTO | TUBO X 40GR. GLAXO@CLOBETASOL@0@2@0@@7
171C1371366@DERMOVATE 0.5% LOCION | FRASCO X 60ML. GLAXO@CLOBETASOL@0@1@0@@3
180C0211073@CLOZAM  0.5mg TABLETA | CAJA X 30. HUMAX@CLONAZEPAM@0@240@0@@19860
168C0210002@CLONAZEPAM  2 MG TABLETA | CAJA X 300. GEN-FAR S.A@CLONAZEPAM@300@660@0@@0
1136C0211021@RIVOTRIL 2MG TABLETA | CAJA X 30. QUIDECA@CLONAZEPAM@412@120@705@@2250
180C0211074@CLOZAM 0.5MG TABLETA | CAJA X 100. HUMAX@CLONAZEPAM@232@920@0@@90
180C0211075@CLOZAM 2.5 MG / 20 ML SOLUCION ORAL | FRASCO X 1. HUMAX@CLONAZEPAM@8@16@0@@1323
168C0210001@CLONAZEPAM  0.5 MG  TABLETA | CAJA X 300. GEN-FAR S.A@CLONAZEPAM@150@0@300@@0
150C0470002@CLONIDINA 0.150MG TABLETA | CAJA X 500. ECAR@CLONIDINA@2426@4387@466@@86535
1145C1401382@DORIXINA RELAX 5/125MG TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@7@70@0@@0
198C0731169@CLOPIDOGREL 75MG TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@1367@1436@1300@@45
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@0@1200@0@@0
150C0271040@CLORFENIRAMINA 4 MG TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@181@396@0@@17200
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@2@12@0@@624
173C1461392@NORSPAN 7 PARCHE (10MG/H) SISTEMA TRANSDERMICO | CAJA X 4. GRUNENTHAL@CLORHIDRATO DE BUPRENORFINA@0@4@0@@168
173C1461390@TRANSTEC 35MCG /H (20mg) SISTEMA TRANSDERMICO | CAJA X 5. GRUNENTHAL@CLORHIDRATO DE BUPRENORFINA@3@0@8@@50
180C0281042@CLOROQUINA 250MG TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@262@570@0@@28262
119S0042263@CLORURO DE SODIO REF:ARB1323 BOLSA 0.9% 500ml SOLUCION INYECTABLE | CAJA X 40. BAXTER@CLORURO DE SODIO@10@51@0@@452
119S0042256@CLORURO DE SODIO REF:ARB1323 BOLSA 0.9% 500ml SOLUCION INYECTABLE | CAJA X 40. BAXTER@CLORURO DE SODIO@9@24@0@@0
1125C0311067@CLOTRIMAZOL 100 MG OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@4@34@0@@10
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@36@84@0@@4
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@115@174@58@@1
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40G. LAFRANCOL@CLOTRIMAZOL@30@48@13@@5
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 .04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@159@223@95@@5
1157C0321079@CLOZAPINA 25MG TABLETA | CAJA X 100. HUMAX@CLOZAPINA@344@408@281@@140
12C0320043@CLOZAPINA 100mg TABLETA | CAJA X 100. HUMAX@CLOZAPINA@592@1250@0@@37290
1116C0321075@LEPONEX 100MG TABLETA CON RECUBIER | CAJA X 20. NOVARTIS@CLOZAPINA@280@320@240@@0
1168C0341085@COLCHICINA 0.5MG TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@100@0@200@@10
1144C1850001@NUCTIS D 10ML SOLUCION ORAL | FRASCO X 1. SANOFI-AVENTIS@COLECALCIFEROL@1@1@1@@0
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@147@216@79@@244
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@7@24@0@@5131
199C1541416@COMPLEJO B . TABLETA | CAJA X 300. LAPROFF@COMPLEJO B@735@0@1470@@2600
150C1541412@COMPLEJO B 10ml SOLUCION INYECTABLE | CAJA X 12. ECAR@COMPLEJO B@10@17@5@@358
150C1540044@COMPLEJO B  . TABLETA | CAJA X 250. ECAR@COMPLEJO B@471@2042@0@@61197
1203M0750002@DUMISOY D 400g POLVO PARA DISOLVER | CAJA X 24 LATAS. DUMIAN MEDICAL S.A.S@COMPLEMENTO ALIMENTICIO PROTEINA AISLADA DE SOYA@73@58@90@@123
1203F00210001@DUMISOY D DIABETICO 400g POLVO PARA DISOLVER | CAJA X 24 LATAS. DUMIAN MEDICAL S.A.S@COMPLEMENTO ALIMENTICIO PROTEINA AISLADA DE SOYA@1@0@2@@0
1203A0600004@DUMISUREE 1000g POLVO PARA DISOLVER | CAJA X 6. DUMIAN MEDICAL S.A.S@COMPLEMENTO NUTRICIONAL@160@0@321@@0
11A0603527@ENSURE ADVANCE 400 GR POLVO PARA DISOLVER | CAJA X 24. ABBOT LABORATORIOS DE COLOMBIA@COMPLEMENTO NUTRICIONAL@3@0@7@@1710
1203M0750001@D-SOY PROTEINA 275 GR POLVO PARA DISOLVER | CAJA X 24 TARROS. DUMIAN@COMPLEMENTO NUTRICIONAL@5@31@0@@0
1151H0282435@HUMYLUB OFTENO 1+1.8 MG SOLUCION OFTALMICAS | FRASCO X 15ML. SOPHIA@CONDROITIN+HIALURONATO@7@16@0@@218
1285A510001@IALURIL PREFILL 136%-800mg/50ml SOLUCION INYECTABLE | CAJA X 1. HB HUMAN BIOSCIENCE@CONDROITIN+HIALURONATO@0@1@0@@0
1161Z9994881@CREMA LUBRIDERM EXTRAHUM  120ml CREMA | FRASCO X 1. VARIOS E IMPORTADOS@COSMETICOS@0@2@0@@0
1161C1640004@INFECTURIN CRANBERRY FRUIT . CAPSULA | FRASCO X 60. VARIOS E IMPORTADOS@CRANBERRY+ARANDANO@0@160@0@@0
153Z9990001@CYS CONTROL SOBRES 5g POLVO PARA DISOLVER | CAJA X 20. EUROETIKA@CRANBERRY+ARANDANO@30@0@60@@0
1161C1640003@CRANBERRY FRUIT POWDER 140mg CAPSULA | FRASCO X 60. VARIOS E IMPORTADOS@CRANBERRY+ARANDANO@30@60@0@@0
152C0411093@OFTACROMAX 4% SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CROMOGLICATO DE SODIO@52@78@26@@17
154C0411093@CROMOGLICATO DE SODIO 4% SOLUCION NASAL | FRASCO X 10ML. EXPOFARMA@CROMOGLICATO DE SODIO@2@6@0@@218
123C0411089@NAZOTRAL 2% SOLUCION NASAL | FRASCO X 5ML. BEST LTDA@CROMOGLICATO DE SODIO@1@5@0@@0
124C0410001@MIRATROL  2% 5 ML SOLUCION OFTALMICAS | CAJA X 1. BIOCHEM@CROMOGLICATO DE SODIO@6@16@0@@0
127C0420002@LIRODERM 10% LOCION | FRASCO X 60ml. BIOQUIFAR@CROTAMITON@5@12@0@@1177
132D0391582@PRADAXA 110mg CAPSULA | CAJA X 60. BOEHRINGER@DABIGATRAN ETEXILATO@225@120@330@@0
132D0391577@PRADAXA 110mg CAPSULA | CAJA X 30. BOEHRINGER@DABIGATRAN ETEXILATO@360@510@210@@90
132D0391578@PRADAXA  150mg CAPSULA | CAJA X 30. BOEHRINGER@DABIGATRAN ETEXILATO@322@330@315@@0
130D0020001@CIPLADANOGEN 200mg CAPSULA | CAJA X 30. BIOTOSCANA@DANAZOL@45@0@90@@30
1416D0020001@CIPLADANOGEN 200mg TABLETA | CAJA X 30. AVALON PHARMACEUTICAL S.A@DANAZOL@15@150@0@@1440
114D1160001@XIGDUO XR RECUBIERTA 10/1000MG TABLETA | CAJA X 28. ASTRA ZENECA@DAPAGLIFLOZINA+METFORMINA@14@56@0@@0
189E104834@PREZISTA 800MG TABLETA | CAJA X 30. JANSSEN@DARUNAVIR@7@30@0@@30
168D0471595@DEFLAZACORT 30mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@32@80@0@@30
1144D0471599@LANTADIN 6MG TABLETA | CAJA X 10. SANOFI-AVENTIS@DEFLAZACORT@45@15@75@@0
168D0471594@DEFLAZACORT 6mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@525@960@90@@30
192D0501611@DESLORATADINA 5MG TABLETA | CAJA X 10. LA SANTE@DESLORATADINA@12@0@25@@20
192D0501614@DESLORATADINA 5MG TABLETA | CAJA X 60. LA SANTE@DESLORATADINA@659@990@329@@59
1161D0351562@MINIRIN MELT 120MCG TABLETA | CAJA X 30. BIOPASS@DESMOPRESINA@0@120@0@@0
147D0511625@DESONIDA 0,05% CREMA | TUBO X 15GR. SIEGFRIED@DESONIDA@11@18@5@@0
1145D0511630@DESONIDA 0.1% LOCION | FRASCO X 30ML. SCANDINAVIA@DESONIDA@2@5@0@@0
124D0511623@TRESILEN 0.5% CREMA | TUBO X 15G. BIOCHEM@DESONIDA@12@44@0@@1065
124D0511624@TRESILEN 0.10% CREMA | TUBO X 15g. BIOCHEM@DESONIDA@11@18@5@@1143
1145D0511631@DESONIDA EMULSION 0.05% UNIDAD | FRASCO X 120ML. SCANDINAVIA@DESONIDA@5@0@10@@0
147D0511627@DESONIDA EMULSION 0.05% UNIDAD | FRASCO X 120ML. SIEGFRIED@DESONIDA@7@15@1@@0
1121D0904719@PRISTIQ 50MG TABLETA | CAJA X 28. PFIZER@DESVENLAFAXINA@28@56@0@@0
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@1@3@0@@13781
160D0061442@DEXAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@DEXAMETASONA@1@0@3@@0
160D0051436@DEXAMETASONA 8mg/2mL SOLUCION INYECTABLE | CAJA X 1. PROCAPS@DEXAMETASONA@17@29@5@@1333
151D0581639@OPHTHASONA 0,1% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@DEXAMETASONA@2@1@5@@6
1163D0061446@DEXAMETASONA FOSFATO 8mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@7@0@14@@15
1283D1050001@DEXILANT  30mg CAPSULA | CAJA X 28. TAKEDA@DEXLANSOPRAZOL@21@0@42@@0
1X001D0560001@ARTRO - M 50mg CAPSULA | CAJA X 30. XINETIX PHARMA@DIACEREINA@272@0@545@@0
1277D0560001@ARTOSAN 50Mmg CAPSULA | CAJA X 30. NEVOX FARMA@DIACEREINA@5@0@10@@0
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@0@330@0@@120
150D0131449@DIAZEPAM 10MG TABLETA | CAJA X 30. ECAR@DIAZEPAM@15@20@10@@120
1151D0150001@3A OFTENO 0.1% SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@DICLOFENACO@2@5@0@@151
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@64@183@0@@51384
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@45@114@0@@0
168D0151457@DICLOFENACO GEL  1% GEL O JALEA | TUBO X 50G. GEN-FAR S.A@DICLOFENACO@70@106@35@@2
192D0161489@DICLOXACILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@2@0@@0
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@97@411@0@@0
198Z9994928@BELLAFACE 2MG+0.03MG TABLETA | CAJA X 21. LAFRANCOL@DIENOGEST-ETINILESTRADIOL@5@0@11@@0
199D0181495@DIFENHIDRAMINA JARABE 12.5MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@0@2@0@@1170
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@105@210@0@@250
1168D0201505@DIHIDROCODEINA JARABE 12,1 MG / 5 ML SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@14@28@1@@746
168D0361565@DILTIAZEM 60MG TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@3666@8236@0@@1850
150D0231510@PASEDOL 50MG TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@569@2071@0@@12217
126F0602178@DAFLON 500mg TABLETA | CAJA X 30. LABORATORIOS SERVIER DE COLOMB@DIOSMINA + HESPERIDINA@7068@10335@3803@@10
150D0261524@DIPIRONA 500MG TABLETA | CAJA X 500. ECAR@DIPIRONA@3@15@0@@13750
198D0740001@DIPIRONA+ISOMETHEPTENO+CAFEINA 30ML SOLUCION ORAL | FRASCO X 1. LAFRANCOL@DIPIRONA+ISOMETHEPTENO+CAFEINA@4@5@3@@0
11D0751663@VALCOTE RETARD 500mg TABLETA | FRASCO X 30. LAFRANCOL@DIVALPROATO DE SODIO@532@0@1065@@0
11D0751667@VALCOTE ER 500mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@112@0@225@@0
11D0751664@VALCOTE RETARD 250mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@232@420@45@@0
11D0751666@VALCOTE ER 250mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@15@0@30@@0
131D0770001@DOMPERIDONA 10 MG TABLETA | CAJA X 20. BLASKOV@DOMPERIDONA@1565@3320@0@@3986
1158D0810001@DORZOLAM 20 MG X 5 ML SOLUCION OFTALMICAS | FRASCO X 1. TECNOQUIMICAS@DORZOLAMIDA@6@12@2@@1196
175D0821698@PROSTARIDE 4MG TABLETA | CAJA X 30. GARMISCH@DOXAZOSINA@180@240@120@@0
168D0310001@DOXICICLINA 100MG TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@60@128@0@@0
192D0311547@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 10. LA SANTE@DOXICICLINA@0@20@0@@0
198C126A0002@CIMAL 30mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@0@30@0@@0
198D0880003@CIMAL 60mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@22@270@0@@0
171D0891720@AVODART 0.5MG TABLETA | CAJA X 30. GLAXO@DUTASTERIDA@120@30@210@@810
171D0990001@DUODART 0.5mg/0.4mg CAPSULA | CAJA X 30. GLAXO@DUTASTERIDE-TAMSULOSINA@225@0@450@@420
1101E0210067@EFAVIRENZ 600MG TABLETA O GRAGEA | FRASCO X 30. LEGRAND@EFAVIRENZ@0@120@0@@0
1312E0210001@EFAVIRENZ 600 MG TABLETA O GRAGEA | CAJA X 30. SALUSPHARMA S.A.S.@EFAVIRENZ@45@60@30@@0
132E530001@JARDIANCE 25 MG TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@120@180@60@@0
132E530002@JARDIANCE 10MG TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@127@150@105@@0
1990L0190001@EMTRICITABINA+TENOFOVIR 300+200MG TABLETA | CAJA X 30. SALUSPHARMA S.A.S.@EMTRICITABINA+TENOFOVIR DISOPR@82@150@15@@0
1110E0021734@RENITEC 20MG TABLETA | CAJA X 30. MERCK SHARP DOMME@ENALAPRIL MALEATO@127@60@195@@0
127E0020001@DONAPRIL 20MG TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@3375@620@6130@@570
142E0020001@ENALAPRIL  5 MG TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@1720@3420@20@@0
198E0021729@ENALAPRIL 5MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@337@0@675@@0
198E0021730@ENALAPRIL 20MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@0@4500@0@@0
198E0261818@NOFERTYL (50+5)mg/1ml SOLUCION INYECTABLE | CAJA X 1. LAFRANCOL@ENANTATO DE NORESTISTERONA+ESTRADIOL VALERATO@0@2@0@@226
140E0280001@ENOXPAR 40mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@97@150@45@@0
140E0280004@ENOXPAR 20mg/0.2ml SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@22@15@30@@160
140E0280002@ENOXPAR 60mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@4@20@0@@34
1125E0281827@CLENOX 40mg/0.4ml SOLUCION INYECTABLE | CAJA X 1. PROCAPS@ENOXAPARINA@1@0@3@@2180
1116E029A1835@STALEVO 100/25/200MG TABLETA | CAJA X 30. NOVARTIS@ENTACAPONA/LEVODOPA /CARBIDOPA MONOHIDRATADA@262@360@165@@0
1116E029A1836@STALEVO 150/37.5/200MG TABLETA | FRASCO X 30. NOVARTIS@ENTACAPONA/LEVODOPA /CARBIDOPA MONOHIDRATADA@210@360@60@@0
135E0301839@BARACLUDE 0.5MG TABLETA | CAJA X 30. BRISTOL@ENTECAVIR@7@30@0@@0
1121E0750001@INSPRA 25mg TABLETA | CAJA X 30. PFIZER@EPLERENONA@37@30@45@@0
198E0750002@ACENOL 25MG TABLETA | CAJA X 30. LAFRANCOL@EPLERENONA@52@90@15@@0
1158E0065282@FENCAFEN 100MG/1MG TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@1024@2182@0@@3130
168E0071741@ERITROMICINA 500MG TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@33@69@0@@0
1158E0071748@ILOTICINA 2% LOCION | FRASCO X 60ML. TECNOQUIMICAS@ERITROMICINA@0@0@1@@0
1158E0071749@ILOTICINA PLUS GEL  4% GEL O JALEA | TUBO X 30GR. TECNOQUIMICAS@ERITROMICINA@4@3@6@@66
146E0201800@ERITROPOYETINA HUMANA RECOMBINANTE (HU-R-EPO) 2000UI SOLUCION INYECTABLE | CAJA X 10. DELTA@ERITROPOYETINA@90@120@60@@1638
146E0201802@ERITROPOYETINA 4000UI SOLUCION INYECTABLE | CAJA X 1. DELTA@ERITROPOYETINA@11@28@0@@72
192E0381862@ESOZ RETARD 40mg TABLETA | CAJA X 30. LA SANTE@ESOMEPRAZOL@22@0@45@@0
198R0214034@NEDOX 20MG TABLETA | CAJA X 14. LAFRANCOL@ESOMEPRAZOL@70@0@140@@0
168E0381864@ESOMEPRAZOL RETARD 40 MG TABLETA | CAJA X 150. GEN-FAR S.A@ESOMEPRAZOL@6687@0@13375@@0
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@0@6980@0@@0
1125E0381869@ESOMEPRAZOL 20mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@1307@5980@0@@0
168E0381862@ESOMEPRAZOL RETARD 20MG TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@6670@680@12660@@4120
180E0081758@ESPIRONOLACTONA 100MG TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@108@45@173@@12450
1121E0081758@ALDACTONE 25MG TABLETA | CAJA X 30. PFIZER@ESPIRONOLACTONA@22@30@15@@0
168E0080001@ESPIRONOLACTONA 25MG TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@2403@3025@1783@@270
