ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
1170C1031238@CALTRATE PLUS M 600+400UI  TABLETA | CAJA X 60. WYETH CONSUMER@CARBONATO DE CALCIO+VITAMINA D+MAGNESIO+ZINC+COBRE+BORO@0@60@0@@0
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@90@190@0@@82831
198C1070001@LAGRIMAX 5+9mg x 10ML SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@8@5@12@@0
1119C1061250@FREEGEN 5MG SOLUCION OFTALMICAS | FRASCO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@258@0@517@@2
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@96@324@0@@0
1119C1061251@FREEGEN  1% GEL O JALEA | TUBO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@7@121@0@@0
192C0650001@CARVEDILOL 6.25MG TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@4235@4065@4405@@150
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@120@960@0@@0
1136C0651143@DILATREND 12.5MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@65@168@0@@0
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@2140@1800@2480@@230
1116C0651144@CORYOL 25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@1360@0@2720@@200
168C0080907@CEFALEXINA 500MG TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@388@1445@0@@24
168C0080906@CEFALEXINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@0@3@0@@0
195C0090918@CEFREX 500mg CAPSULA | CAJA X 24. LABINCO@CEFRADINA@0@24@0@@0
158C0110922@CEFTRIAXONA 1g POLVO PARA INYECCION | CAJA X 10. FARMALOGICAS S.A@CEFTRIAXONA@4@19@0@@2159
1116C0120001@XORIMAX 500 MG TABLETA | CAJA X 10. NOVARTIS@CEFUROXIMA@0@10@0@@0
175C1121276@MIODAR 200mg CAPSULA | CAJA X 10. GARMISCH@CELECOXIB@49@46@53@@350
1121C1121277@CELEBREX 200mg CAPSULA | CAJA X 20. PFIZER@CELECOXIB@6@0@13@@0
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@2103@3132@1075@@20
192C0661151@CETIRIZINA JARABE 5MG/5ML  SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@3@0@@2
1145C1580001@CICLORELAX  10 MG TABLETA | CAJA X 20. SCANDINAVIA@CICLOBENZAPRINA@33@40@27@@20
1116C0140952@SANDIMMUN NEORAL 50mg CAPSULA | CAJA X 50. NOVARTIS@CICLOSPORINA@100@110@90@@0
1151C0140955@MODUSIK A 1MG/ML SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@CICLOSPORINA@0@0@1@@0
16C0140946@RESTASIS 0,5mg/mL SOLUCION OFTALMICAS | CAJA X 30. ALLERGAN@CICLOSPORINA@0@3@0@@0
1158C1241319@ANGIOVAN 100MG TABLETA | CAJA X 10. TECNOQUIMICAS@CILOSTAZOL@240@300@180@@6110
1158C1241318@ANGIOVAN 50MG TABLETA | CAJA X 10. TECNOQUIMICAS@CILOSTAZOL@720@1190@250@@2460
1358C1820001@MIMPARA 30MG TABLETA | CAJA X 30. AMGEN@CINACALCET CLORHIDRATO@20@0@40@@0
168C1270001@CIPROFIBRATO 100 MG TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@40@0@80@@0
192C1271327@CIPROFIBRATO 100MG TABLETA | CAJA X 10. LA SANTE@CIPROFIBRATO@940@0@1880@@0
1125C0150982@OTOSEC 0.3% SOLUCION OTICA | FRASCO X 10ml. SIEGFRIED@CIPROFLOXACINA@0@0@1@@0
198C0150970@CIPROFLOXACINA 500MG TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@250@402@99@@0
1151C0150001@SOPHIXIN OFTALMICA 3% SOLUCION | FRASCO X 5ML. SOPHIA@CIPROFLOXACINA@0@5@0@@63
1166C0150984@WASSER CIPRO 0.3% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@CIPROFLOXACINA@2@10@0@@2
1158C0150076@FIXAMICIN DEXACIPRO 1MG/3MG SOLUCION OTICA | FRASCO X 7.5ML. TECNOQUIMICAS@CIPROFLOXACINA + DEXAMETASONA@0@4@0@@12
1119C1281336@FLOBACT D 0.3/0.1% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@CIPROFLOXACINA + DEXAMETASONA@1@4@0@@0
1172C1291339@ACEOTO PLUS GOTAS 3mg/0.25mg SOLUCION OTICA | FRASCO X 10ml. ZAMBON@CIPROFLOXACINA + FLUOCINOLONA@0@3@0@@0
1158C120A1299@FIXAMICIN HC 3MG/10MG SOLUCION OTICA | FRASCO X 10ML. TECNOQUIMICAS@CIPROFLOXACINA + HIDROCORTISONA@0@2@0@@70
1284Z9920001@CITICOLINA 500mg/2ml SOLUCION INYECTABLE | CAJA X 5. KNOVEL PHARMA@CITICOLINA@4@8@0@@60
1112C128A1338@CALCITRAL D SOBRES 600MG+400UI GRANULOS | CAJA X 15. SIEGFRIED@CITRATO DE CALCIO+VITAMINA D3@25@60@0@@0
155C0891206@CALCIBON D 315mg+800UI TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@170@270@70@@0
1125C1301342@CITRAGEL 1500MG+200 UI TABLETA | CAJA X 30. PROCAPS@CITRATO DE CALCIO+VITAMINA D3@60@60@60@@0
1116C0461126@BINOCLAR-SANDOZ 500MG TABLETA | CAJA X 10. NOVARTIS@CLARITROMICINA@126@0@253@@0
127C0461119@MACROMICYN 500MG TABLETA | CAJA X 250. BIOQUIFAR@CLARITROMICINA@73@700@0@@28020
1163C0191012@CLINDAMICINA 600mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@CLINDAMICINA@0@4@0@@21480
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@93@230@0@@48
168C0191005@CLINDAMICINA 1% SOLUCION TOPICA | FRASCO X 30ml. GEN-FAR S.A@CLINDAMICINA@0@5@0@@0
1125C1340001@VAXIDUO 100MG+400 OVULO O TABLETA VAGINAL | CAJA X 5. PROCAPS@CLINDAMICINA + KETOCONAZOL@0@5@0@@0
180C1360001@OBAX 10 MG TABLETA | CAJA X 20. HUMAX@CLOBAZAM@0@20@0@@1010
180C1360002@OBAX 20 MG  20 MG TABLETA | CAJA X 20. HUMAX@CLOBAZAM@20@40@0@@870
171C1371366@DERMOVATE 0.5% LOCION | FRASCO X 60ML. GLAXO@CLOBETASOL@0@1@0@@2
165C1371365@CLOB-X SHAMPOO 0.05% EMULSION | FRASCO X 125ml. GALDERMA@CLOBETASOL@0@2@0@@0
168C1370001@CLOBETAZOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@60@55@66@@0
171C1371368@DERMOVATE 0.05% UNGUENTO | TUBO X 40GR. GLAXO@CLOBETASOL@0@2@0@@7
168C0210001@CLONAZEPAM  0.5 MG  TABLETA | CAJA X 300. GEN-FAR S.A@CLONAZEPAM@130@0@260@@0
1136C0211021@RIVOTRIL 2MG TABLETA | CAJA X 30. QUIDECA@CLONAZEPAM@410@450@370@@1080
180C0211075@CLOZAM 2.5 MG / 20 ML SOLUCION ORAL | FRASCO X 1. HUMAX@CLONAZEPAM@8@10@7@@878
180C0211074@CLOZAM 0.5MG TABLETA | CAJA X 100. HUMAX@CLONAZEPAM@280@620@0@@90
180C0211073@CLOZAM  0.5mg TABLETA | CAJA X 30. HUMAX@CLONAZEPAM@20@240@0@@16980
168C0210002@CLONAZEPAM  2 MG TABLETA | CAJA X 300. GEN-FAR S.A@CLONAZEPAM@310@450@170@@4673
150C0470002@CLONIDINA 0.150MG TABLETA | CAJA X 500. ECAR@CLONIDINA@2360@3007@1713@@104035
1145C1401382@DORIXINA RELAX 5/125MG TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@10@70@0@@0
198C0731169@CLOPIDOGREL 75MG TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@1293@880@1707@@17
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@0@1200@0@@30
1104C0261036@CLORFENIRAMINA JARABE 2MG/5ML SOLUCION ORAL | FRASCO X 120ML. LICOL@CLORFENIRAMINA@0@0@1@@0
150C0271040@CLORFENIRAMINA 4 MG TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@190@276@104@@10200
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@3@11@0@@606
173C1461390@TRANSTEC 35MCG /H (20mg) SISTEMA TRANSDERMICO | CAJA X 5. GRUNENTHAL@CLORHIDRATO DE BUPRENORFINA@0@10@0@@95
173C1461392@NORSPAN 7 PARCHE (10MG/H) SISTEMA TRANSDERMICO | CAJA X 4. GRUNENTHAL@CLORHIDRATO DE BUPRENORFINA@0@4@0@@168
180C0281042@CLOROQUINA 250MG TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@290@450@130@@30762
119S0042256@CLORURO DE SODIO REF:ARB1323 BOLSA 0.9% 500ml SOLUCION INYECTABLE | CAJA X 40. BAXTER@CLORURO DE SODIO@11@24@0@@0
119S0042263@CLORURO DE SODIO REF:ARB1323 BOLSA 0.9% 500ml SOLUCION INYECTABLE | CAJA X 40. BAXTER@CLORURO DE SODIO@7@46@0@@292
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@38@64@13@@0
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@106@127@85@@1
1125C0311067@CLOTRIMAZOL 100 MG OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@6@34@0@@10
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40G. LAFRANCOL@CLOTRIMAZOL@27@44@11@@5
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 .04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@133@158@109@@5
1116C0321075@LEPONEX 100MG TABLETA CON RECUBIER | CAJA X 20. NOVARTIS@CLOZAPINA@240@120@360@@60
1157C0321079@CLOZAPINA 25MG TABLETA | CAJA X 100. HUMAX@CLOZAPINA@275@228@322@@18740
12C0320043@CLOZAPINA 100mg TABLETA | CAJA X 100. HUMAX@CLOZAPINA@715@665@765@@40590
1168C0341085@COLCHICINA 0.5MG TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@76@170@0@@10
1144C1850001@NUCTIS D 10ML SOLUCION ORAL | FRASCO X 1. SANOFI-AVENTIS@COLECALCIFEROL@1@1@1@@0
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@123@115@132@@244
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@9@20@0@@5468
199C1541416@COMPLEJO B . TABLETA | CAJA X 300. LAPROFF@COMPLEJO B@625@0@1251@@2600
150C1541412@COMPLEJO B 10ml SOLUCION INYECTABLE | CAJA X 12. ECAR@COMPLEJO B@12@4@21@@334
150C1540044@COMPLEJO B  . TABLETA | CAJA X 250. ECAR@COMPLEJO B@596@1648@0@@57197
1203M0750002@DUMISOY D 400g POLVO PARA DISOLVER | CAJA X 24 LATAS. DUMIAN MEDICAL S.A.S@COMPLEMENTO ALIMENTICIO PROTEINA AISLADA DE SOYA@83@40@126@@0
1203A0600004@DUMISUREE 1000g POLVO PARA DISOLVER | CAJA X 6. DUMIAN MEDICAL S.A.S@COMPLEMENTO NUTRICIONAL@138@0@277@@0
1203M0750001@D-SOY PROTEINA 275 GR POLVO PARA DISOLVER | CAJA X 24 TARROS. DUMIAN@COMPLEMENTO NUTRICIONAL@5@26@0@@0
11A0603527@ENSURE ADVANCE 400 GR POLVO PARA DISOLVER | CAJA X 24. ABBOT LABORATORIOS DE COLOMBIA@COMPLEMENTO NUTRICIONAL@4@4@4@@1678
1151H0282435@HUMYLUB OFTENO 1+1.8 MG SOLUCION OFTALMICAS | FRASCO X 15ML. SOPHIA@CONDROITIN+HIALURONATO@6@14@0@@175
1285A510001@IALURIL PREFILL 136%-800mg/50ml SOLUCION INYECTABLE | CAJA X 1. HB HUMAN BIOSCIENCE@CONDROITIN+HIALURONATO@0@1@0@@0
1161Z9994881@CREMA LUBRIDERM EXTRAHUM  120ml CREMA | FRASCO X 1. VARIOS E IMPORTADOS@COSMETICOS@0@2@0@@0
1161C1640004@INFECTURIN CRANBERRY FRUIT . CAPSULA | FRASCO X 60. VARIOS E IMPORTADOS@CRANBERRY+ARANDANO@0@160@0@@0
1161C1640003@CRANBERRY FRUIT POWDER 140mg CAPSULA | FRASCO X 60. VARIOS E IMPORTADOS@CRANBERRY+ARANDANO@20@0@40@@0
123C0411089@NAZOTRAL 2% SOLUCION NASAL | FRASCO X 5ML. BEST LTDA@CROMOGLICATO DE SODIO@1@5@0@@0
152C0411093@OFTACROMAX 4% SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CROMOGLICATO DE SODIO@51@49@53@@1
124C0410001@MIRATROL  2% 5 ML SOLUCION OFTALMICAS | CAJA X 1. BIOCHEM@CROMOGLICATO DE SODIO@6@11@2@@0
154C0411093@CROMOGLICATO DE SODIO 4% SOLUCION NASAL | FRASCO X 10ML. EXPOFARMA@CROMOGLICATO DE SODIO@2@5@0@@196
127C0420002@LIRODERM 10% LOCION | FRASCO X 60ml. BIOQUIFAR@CROTAMITON@5@9@1@@1124
132D0391582@PRADAXA 110mg CAPSULA | CAJA X 60. BOEHRINGER@DABIGATRAN ETEXILATO@260@0@520@@0
132D0391577@PRADAXA 110mg CAPSULA | CAJA X 30. BOEHRINGER@DABIGATRAN ETEXILATO@310@330@290@@90
132D0391578@PRADAXA  150mg CAPSULA | CAJA X 30. BOEHRINGER@DABIGATRAN ETEXILATO@340@330@350@@0
130D0020001@CIPLADANOGEN 200mg CAPSULA | CAJA X 30. BIOTOSCANA@DANAZOL@20@0@40@@0
1416D0020001@CIPLADANOGEN 200mg TABLETA | CAJA X 30. AVALON PHARMACEUTICAL S.A@DANAZOL@40@90@0@@1080
114D1160001@XIGDUO XR RECUBIERTA 10/1000MG TABLETA | CAJA X 28. ASTRA ZENECA@DAPAGLIFLOZINA+METFORMINA@18@56@0@@0
189E104834@PREZISTA 800MG TABLETA | CAJA X 30. JANSSEN@DARUNAVIR@10@30@0@@0
168D0471594@DEFLAZACORT 6mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@520@760@280@@130
168D0471595@DEFLAZACORT 30mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@40@130@0@@30
1144D0471599@LANTADIN 6MG TABLETA | CAJA X 10. SANOFI-AVENTIS@DEFLAZACORT@35@10@60@@0
192D0501614@DESLORATADINA 5MG TABLETA | CAJA X 60. LA SANTE@DESLORATADINA@756@665@848@@59
1161D0351562@MINIRIN MELT 120MCG TABLETA | CAJA X 30. BIOPASS@DESMOPRESINA@0@60@0@@0
1145D0511630@DESONIDA 0.1% LOCION | FRASCO X 30ML. SCANDINAVIA@DESONIDA@1@4@0@@0
147D0511625@DESONIDA 0,05% CREMA | TUBO X 15GR. SIEGFRIED@DESONIDA@13@4@23@@0
147D0511627@DESONIDA EMULSION 0.05% UNIDAD | FRASCO X 120ML. SIEGFRIED@DESONIDA@9@15@4@@0
1145D0511631@DESONIDA EMULSION 0.05% UNIDAD | FRASCO X 120ML. SCANDINAVIA@DESONIDA@1@0@3@@0
124D0511624@TRESILEN 0.10% CREMA | TUBO X 15g. BIOCHEM@DESONIDA@10@18@2@@1033
124D0511623@TRESILEN 0.5% CREMA | TUBO X 15G. BIOCHEM@DESONIDA@10@44@0@@981
1121D0904719@PRISTIQ 50MG TABLETA | CAJA X 28. PFIZER@DESVENLAFAXINA@18@56@0@@0
160D0051436@DEXAMETASONA 8mg/2mL SOLUCION INYECTABLE | CAJA X 1. PROCAPS@DEXAMETASONA@19@12@27@@733
151D0581639@OPHTHASONA 0,1% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@DEXAMETASONA@1@1@1@@6
1283D1050001@DEXILANT  30mg CAPSULA | CAJA X 28. TAKEDA@DEXLANSOPRAZOL@18@0@37@@0
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@90@290@0@@120
1X001D0560001@ARTRO - M 50mg CAPSULA | CAJA X 30. XINETIX PHARMA@DIACEREINA@200@0@400@@0
150D0131449@DIAZEPAM 10MG TABLETA | CAJA X 30. ECAR@DIAZEPAM@20@20@20@@120
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@67@174@0@@0
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@54@169@0@@48007
168D0151457@DICLOFENACO GEL  1% GEL O JALEA | TUBO X 50G. GEN-FAR S.A@DICLOFENACO@64@68@60@@2
1151D0150001@3A OFTENO 0.1% SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@DICLOFENACO@1@5@0@@151
192D0161489@DICLOXACILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@2@0@@0
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@63@356@0@@30
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@100@180@20@@50
199D0181495@DIFENHIDRAMINA JARABE 12.5MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@0@1@0@@1036
1168D0201505@DIHIDROCODEINA JARABE 12,1 MG / 5 ML SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@15@23@7@@739
168D0361565@DILTIAZEM 60MG TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@4158@5926@2390@@10
150D0231510@PASEDOL 50MG TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@594@1706@0@@38017
126F0602178@DAFLON 500mg TABLETA | CAJA X 30. LABORATORIOS SERVIER DE COLOMB@DIOSMINA + HESPERIDINA@6440@7545@5335@@10
150D0261524@DIPIRONA 500MG TABLETA | CAJA X 500. ECAR@DIPIRONA@0@15@0@@11250
198D0740001@DIPIRONA+ISOMETHEPTENO+CAFEINA 30ML SOLUCION ORAL | FRASCO X 1. LAFRANCOL@DIPIRONA+ISOMETHEPTENO+CAFEINA@3@5@2@@0
11D0751663@VALCOTE RETARD 500mg TABLETA | FRASCO X 30. LAFRANCOL@DIVALPROATO DE SODIO@560@1680@0@@0
11D0751664@VALCOTE RETARD 250mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@320@60@580@@0
131D0770001@DOMPERIDONA 10 MG TABLETA | CAJA X 20. BLASKOV@DOMPERIDONA@1490@2520@460@@9386
1158D0810001@DORZOLAM 20 MG X 5 ML SOLUCION OFTALMICAS | FRASCO X 1. TECNOQUIMICAS@DORZOLAMIDA@7@11@3@@1127
175D0821698@PROSTARIDE 4MG TABLETA | CAJA X 30. GARMISCH@DOXAZOSINA@160@180@140@@0
168D0310001@DOXICICLINA 100MG TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@50@128@0@@0
198C126A0002@CIMAL 30mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@0@30@0@@0
198D0880003@CIMAL 60mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@30@240@0@@0
171D0891720@AVODART 0.5MG TABLETA | CAJA X 30. GLAXO@DUTASTERIDA@180@0@360@@120
171D0990001@DUODART 0.5mg/0.4mg CAPSULA | CAJA X 30. GLAXO@DUTASTERIDE-TAMSULOSINA@260@60@460@@1050
1312E0210001@EFAVIRENZ 600 MG TABLETA O GRAGEA | CAJA X 30. SALUSPHARMA S.A.S.@EFAVIRENZ@60@0@120@@0
1101E0210067@EFAVIRENZ 600MG TABLETA O GRAGEA | FRASCO X 30. LEGRAND@EFAVIRENZ@0@120@0@@0
132E530001@JARDIANCE 25 MG TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@100@120@80@@0
132E530002@JARDIANCE 10MG TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@140@90@190@@0
1990L0190001@EMTRICITABINA+TENOFOVIR 300+200MG TABLETA | CAJA X 30. SALUSPHARMA S.A.S.@EMTRICITABINA+TENOFOVIR DISOPR@120@90@150@@0
1110E0021734@RENITEC 20MG TABLETA | CAJA X 30. MERCK SHARP DOMME@ENALAPRIL MALEATO@163@0@327@@0
198E0021729@ENALAPRIL 5MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@330@0@660@@0
198E0021730@ENALAPRIL 20MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@223@3280@0@@0
127E0020001@DONAPRIL 20MG TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@3156@0@6313@@570
142E0020001@ENALAPRIL  5 MG TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@1570@2610@530@@0
198E0261818@NOFERTYL (50+5)mg/1ml SOLUCION INYECTABLE | CAJA X 1. LAFRANCOL@ENANTATO DE NORESTISTERONA+ESTRADIOL VALERATO@0@1@0@@144
140E0280002@ENOXPAR 60mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@0@20@0@@34
140E0280004@ENOXPAR 20mg/0.2ml SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@30@15@45@@160
1125E0281828@CLENOX 60mg/0.6ml SOLUCION INYECTABLE | CAJA X 1. PROCAPS@ENOXAPARINA@0@0@1@@0
140E0280001@ENOXPAR 40mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@96@150@43@@0
1116E029A1835@STALEVO 100/25/200MG TABLETA | CAJA X 30. NOVARTIS@ENTACAPONA/LEVODOPA /CARBIDOPA MONOHIDRATADA@170@240@100@@0
1116E029A1836@STALEVO 150/37.5/200MG TABLETA | FRASCO X 30. NOVARTIS@ENTACAPONA/LEVODOPA /CARBIDOPA MONOHIDRATADA@200@240@160@@0
135E0301839@BARACLUDE 0.5MG TABLETA | CAJA X 30. BRISTOL@ENTECAVIR@0@30@0@@0
1121E0750001@INSPRA 25mg TABLETA | CAJA X 30. PFIZER@EPLERENONA@40@60@20@@0
198E0750002@ACENOL 25MG TABLETA | CAJA X 30. LAFRANCOL@EPLERENONA@70@30@110@@0
1158E0065282@FENCAFEN 100MG/1MG TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@1126@1592@661@@4130
1158E0071749@ILOTICINA PLUS GEL  4% GEL O JALEA | TUBO X 30GR. TECNOQUIMICAS@ERITROMICINA@2@3@2@@40
168E0071741@ERITROMICINA 500MG TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@13@69@0@@0
146E0201802@ERITROPOYETINA 4000UI SOLUCION INYECTABLE | CAJA X 1. DELTA@ERITROPOYETINA@16@18@15@@408
146E0201800@ERITROPOYETINA HUMANA RECOMBINANTE (HU-R-EPO) 2000UI SOLUCION INYECTABLE | CAJA X 10. DELTA@ERITROPOYETINA@93@96@91@@2876
168E0381864@ESOMEPRAZOL RETARD 40 MG TABLETA | CAJA X 150. GEN-FAR S.A@ESOMEPRAZOL@4587@0@9175@@0
168E0381862@ESOMEPRAZOL RETARD 20MG TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@4847@0@9694@@220
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@1550@2670@430@@0
1125E0381869@ESOMEPRAZOL 20mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@2985@3070@2900@@0
1121E0081758@ALDACTONE 25MG TABLETA | CAJA X 30. PFIZER@ESPIRONOLACTONA@10@30@0@@0
168E0080001@ESPIRONOLACTONA 25MG TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@2425@2605@2245@@270
180E0081758@ESPIRONOLACTONA 100MG TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@110@0@220@@20650
1120E0461880@OVESTIN 0.5MG OVULO O TABLETA VAGINAL | CAJA X 15. ORGANON@ESTRIOL@1@5@0@@0
198E0460001@ESTEINE 3.5MG OVULO O TABLETA VAGINAL | CAJA X 6. LAFRANCOL@ESTRIOL@4@6@2@@0
140E0460001@FEMTRIOL 0.1G CREMA VAGINAL | CAJA X 20G. CHALVER@ESTRIOL@1@3@0@@0
121E0120003@FEVENY  0.625  X 43G CREMA VAGINAL | CAJA X 1. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@15@24@7@@0
121E0110002@FEVENY ESTROGENOS 0.625 MG/G TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@0@28@0@@14089
166E0690001@ZOPLIMAX 2 MG TABLETA | CAJA X 30. GARMISCH@ESZOPICLONA@30@30@30@@90
1156E0690002@VALNOC RECUBIERTA 2mg TABLETA | CAJA X 15. LAFRANCOL@ESZOPICLONA@0@45@0@@0
1158E0550003@ANEXIA 120 MG TABLETA | CAJA X 7. TECNOQUIMICAS@ETORICOXIB@2@7@0@@3199
1158E0550002@ANEXIA 90 MG TABLETA | CAJA X 14. TECNOQUIMICAS@ETORICOXIB@37@28@47@@2842
168E0620001@EZETIMIBA 10 MG TABLETA | CAJA X 20. GEN-FAR S.A@EZETIMIBA@480@370@590@@0
198E0631905@EZATOR 10/20MG TABLETA | CAJA X 28. LAFRANCOL@EZETIMIBE+ATORVASTATINA@9@56@0@@0
166E0630001@COLESTIR 10/40 MG TABLETA | CAJA X 30. GARMISCH@EZETIMIBE+ATORVASTATINA@0@30@0@@0
1Q001F0020001@FENNYN 100MG TABLETA O CAPSULA | CAJA X 30. QUIRUPOS LTDA@FENITOINA SODICA@970@1386@554@@76140
1175F0212071@NORTRICOL 200mg CAPSULA | CAJA X 60. SIEGFRIED@FENOFIBRATO@167@7@328@@0
1156F0212068@NORMOLIP 200MG TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@202@1050@0@@10
180F0260001@FEXODINA 120MG TABLETA | CAJA X 30. HUMAX@FEXOFENADINA HCL@76@180@0@@840
1124F0310001@FINASTERIDE 5 MG TABLETA | CAJA X 30. PISA FARMACEUTICA DE COLOMBIA@FINASTERIDE@0@30@0@@0
